global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
46,0.38752102905059455,0.8341756590629695,1.0,1.0,1.0
47,0.3873294574480665,0.8342211901834904,1.0,1.0,1.0
48,0.3870537257262908,0.8346309702681783,1.0,1.0,1.0
49,0.38692550381714,0.8349041569913036,1.0,1.0,1.0
50,0.3867037607738459,0.8342211901834904,1.0,1.0,1.0
51,0.38646605841661796,0.8347675636297409,1.0,1.0,1.0
52,0.38577719290106804,0.8344943769066157,1.0,1.0,1.0
53,0.3856405514932171,0.8348130947502618,1.0,1.0,1.0
54,0.3854337921615008,0.8349041569913036,1.0,1.0,1.0
55,0.38524507233306576,0.8346309702681783,1.0,1.0,1.0
56,0.38532532548359477,0.8346765013886992,1.0,1.0,1.0
57,0.3856137203224716,0.8348130947502618,1.0,1.0,1.0
58,0.38481287514854584,0.8346309702681783,1.0,1.0,1.0
59,0.38469671159853774,0.8347220325092201,1.0,1.0,1.0
60,0.3846719983507363,0.8347220325092201,1.0,1.0,1.0
61,0.3851673359352671,0.8347220325092201,1.0,1.0,1.0
62,0.38479054098446686,0.8346309702681783,1.0,1.0,1.0
63,0.3837922451052461,0.8349041569913036,1.0,1.0,1.0
64,0.3835375709665694,0.835086281473387,1.0,1.0,1.0
65,0.3835113632251823,0.8351318125939079,1.0,1.0,1.0
66,0.38315419910199733,0.8353139370759914,1.0,1.0,1.0
67,0.38331820164439795,0.8349041569913036,1.0,1.0,1.0
68,0.3834764718716302,0.8350407503528662,1.0,1.0,1.0
69,0.38309677621030047,0.8352228748349497,1.0,1.0,1.0
70,0.38258893163196706,0.8359058416427628,1.0,1.0,1.0
71,0.38227611445004145,0.8357237171606793,1.0,1.0,1.0
72,0.38232249294816484,0.8360424350043254,1.0,1.0,1.0
73,0.38274616550966095,0.835450530437554,1.0,1.0,1.0
74,0.3819873101430225,0.8356326549196376,1.0,1.0,1.0
75,0.38127672184318573,0.8360424350043254,1.0,1.0,1.0
76,0.38116024250769903,0.8362700906069298,1.0,1.0,1.0
77,0.38067577176475514,0.8362700906069298,1.0,1.0,1.0
78,0.3807851862116046,0.8364066839684925,1.0,1.0,1.0
79,0.3811220604501797,0.8367254018121386,1.0,1.0,1.0
80,0.3811496092974312,0.8366798706916178,1.0,1.0,1.0
81,0.3808692927265658,0.8363156217274507,1.0,1.0,1.0
82,0.3808692927265658,0.8363156217274507,1.0,1.0,1.0
83,0.3811994308885403,0.8359969038838045,1.0,1.0,1.0
84,0.3813661277356578,0.8357237171606793,1.0,1.0,1.0
85,0.3819750592079296,0.8351318125939079,1.0,1.0,1.0
86,0.38212078442552055,0.8351318125939079,1.0,1.0,1.0
87,0.3815965667880581,0.8361790283658881,1.0,1.0,1.0
88,0.38085360627560183,0.8360424350043254,1.0,1.0,1.0
89,0.3813249808335214,0.8359058416427628,1.0,1.0,1.0
90,0.3817103550103347,0.8363156217274507,1.0,1.0,1.0
91,0.3810616702171089,0.8366343395710969,1.0,1.0,1.0
92,0.38044596840838873,0.8357692482812002,1.0,1.0,1.0
93,0.3807996226991889,0.8366343395710969,1.0,1.0,1.0
94,0.38083637826175565,0.8361790283658881,1.0,1.0,1.0
95,0.3802821656065452,0.8363156217274507,1.0,1.0,1.0
96,0.3802821656065452,0.8363156217274507,1.0,1.0,1.0
97,0.38076575084749326,0.8364066839684925,1.0,1.0,1.0
98,0.38104570111154573,0.836953057414743,1.0,1.0,1.0
99,0.3810644601150511,0.8367709329326595,1.0,1.0,1.0
100,0.38100092323003437,0.8367709329326595,1.0,1.0,1.0
