global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
36,0.39664421223532453,0.8306697627828621,0.7111111111111111,0.5,0.23076923076923078,0.030232664025861677
37,0.39664421223532453,0.8306697627828621,0.6666666666666666,0.0,0.0,0.030232664025861677
38,0.39603818915925143,0.8305331694212995,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.03087009971315394
39,0.39499908951914486,0.8314893229522379,0.7777777777777778,1.0,0.23076923076923078,0.029822883941173793
40,0.39448598475152935,0.8312161362291126,0.7555555555555555,1.0,0.15384615384615385,0.030505850748986933
41,0.3934570060740054,0.8319901652779675,0.7555555555555555,1.0,0.15384615384615385,0.029003323771798022
42,0.39364127259987636,0.8310795428675499,0.7777777777777778,0.8,0.3076923076923077,0.03087009971315394
43,0.3930711667839363,0.8315803851932796,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.030824568592633064
44,0.3937992651877342,0.8302144515776533,0.8,1.0,0.3076923076923077,0.03364749806492738
45,0.391597654727977,0.832536538724218,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.03064244411054956
46,0.39110384355209915,0.8331284432909893,0.7555555555555555,0.75,0.23076923076923078,0.030961161954195692
47,0.3907517807810314,0.8329918499294268,0.7777777777777778,1.0,0.23076923076923078,0.03109775531575832
48,0.39052660684629426,0.8334016300141146,0.7333333333333333,1.0,0.07692307692307693,0.03191731548513409
49,0.3910070929605225,0.8324454764831762,0.7777777777777778,1.0,0.23076923076923078,0.03446705823430315
50,0.39006343400473475,0.833265036652552,0.7333333333333333,0.6,0.23076923076923078,0.033237717980239494
51,0.39006343400473475,0.833265036652552,0.7111111111111111,0.5,0.15384615384615385,0.033237717980239494
52,0.38956497226078174,0.8334471611346356,0.7777777777777778,0.8,0.3076923076923077,0.03178072212357146
53,0.3893456331385141,0.8335837544961981,0.7111111111111111,0.5,0.15384615384615385,0.03328324910076037
54,0.3897661278928797,0.8336748167372399,0.7111111111111111,0.5,0.3076923076923077,0.03606064745253381
55,0.38827288064486404,0.8343122524245322,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.03269134453398898
56,0.3885511878908579,0.8344033146655739,0.6888888888888889,0.4,0.15384615384615385,0.03537768064472067
57,0.3875757762221307,0.834039065701407,0.6666666666666666,0.3333333333333333,0.15384615384615385,0.033237717980239494
58,0.38703115964605633,0.8338569412193234,0.6888888888888889,0.4,0.15384615384615385,0.033237717980239494
59,0.38696798453026826,0.8348130947502618,0.7333333333333333,0.6,0.23076923076923078,0.035605336247325044
60,0.3870328029246461,0.8344488457860948,0.7333333333333333,0.5555555555555556,0.38461538461538464,0.037198925465555706
61,0.3870328029246461,0.8344488457860948,0.6666666666666666,0.3333333333333333,0.15384615384615385,0.037198925465555706
62,0.38656786392063236,0.8344033146655739,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.0368346765013887
63,0.38631332171927796,0.8345854391476574,0.7555555555555555,0.625,0.38461538461538464,0.03760870555024359
64,0.3853381865826677,0.8353139370759914,0.7777777777777778,0.7142857142857143,0.38461538461538464,0.03551427400628329
65,0.3854744326344812,0.8345854391476574,0.7777777777777778,1.0,0.23076923076923078,0.03783636115284797
66,0.3851498446546823,0.8349952192323453,0.7555555555555555,0.75,0.23076923076923078,0.0379729545144106
67,0.38554300903888616,0.835086281473387,0.7555555555555555,0.75,0.23076923076923078,0.0402495105404544
68,0.3849144216845858,0.8351773437144289,0.7555555555555555,0.75,0.23076923076923078,0.03988526157628739
69,0.38535578387772423,0.8344943769066157,0.8,1.0,0.3076923076923077,0.04211628648181032
70,0.383973695289262,0.8362700906069298,0.7111111111111111,0.5,0.07692307692307693,0.03851932796066111
71,0.383823959476683,0.8362700906069298,0.7333333333333333,1.0,0.07692307692307693,0.0402495105404544
72,0.3831927724121883,0.8363611528479716,0.7111111111111111,0,0.0,0.039202294768474255
73,0.38321650845102506,0.8360879661248464,0.7555555555555555,1.0,0.15384615384615385,0.03997632381732914
74,0.38308883634946855,0.8359513727632837,0.7777777777777778,0.8,0.3076923076923077,0.03993079269680827
75,0.38308883634946855,0.8359513727632837,0.8,0.8333333333333334,0.38461538461538464,0.03993079269680827
76,0.3828863953651748,0.8359058416427628,0.8,1.0,0.3076923076923077,0.04075035286618404
77,0.3832380493628503,0.8356781860401584,0.8,1.0,0.3076923076923077,0.04334562673587397
78,0.38250651524778284,0.8355871237991167,0.7555555555555555,0.75,0.23076923076923078,0.04184309975868506
79,0.3820088413066401,0.8364066839684925,0.7777777777777778,1.0,0.23076923076923078,0.04125119519191367
80,0.3824156029641354,0.8357237171606793,0.7111111111111111,0,0.0,0.04380093794108273
81,0.3817992085984554,0.8365888084505759,0.6666666666666666,0.0,0.0,0.04211628648181032
82,0.38206785007322747,0.8367709329326595,0.6888888888888889,0.0,0.0,0.044574966989937626
83,0.38206785007322747,0.8367709329326595,0.7111111111111111,0,0.0,0.044574966989937626
84,0.38206785007322747,0.8367709329326595,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.044574966989937626
85,0.3818954905378945,0.8365888084505759,0.7333333333333333,1.0,0.07692307692307693,0.044984747074625506
86,0.38220905244814507,0.8361334972453672,0.7111111111111111,0.5,0.07692307692307693,0.04630514956973091
87,0.3825058526736175,0.8358147794017211,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.04780767654691982
88,0.3811851022608569,0.8363611528479716,0.7555555555555555,0.75,0.23076923076923078,0.04380093794108273
89,0.38080548577928935,0.8370441196557847,0.7111111111111111,0.5,0.15384615384615385,0.0436643445795201
90,0.3811905907405691,0.8360424350043254,0.7111111111111111,0.5,0.07692307692307693,0.04425624914629149
91,0.38113677650941113,0.8364522150890134,0.7555555555555555,0.75,0.23076923076923078,0.046031962846605656
92,0.38112539194898465,0.836224559486409,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.04676046077493967
93,0.3809548129270307,0.8364522150890134,0.7111111111111111,0.5,0.07692307692307693,0.04662386741337704
94,0.3806730909859478,0.8368164640531803,0.7555555555555555,1.0,0.15384615384615385,0.04726130310066931
95,0.3808662835265185,0.8364522150890134,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.04730683422119018
96,0.37978429433475863,0.8374083686199517,0.7333333333333333,0.6,0.23076923076923078,0.04493921595410463
97,0.37962192237005365,0.8370896507763056,0.7111111111111111,0.5,0.15384615384615385,0.0455766516413969
98,0.37924462105523027,0.83731730637891,0.7555555555555555,0.75,0.23076923076923078,0.04534899603879251
99,0.37924462105523027,0.83731730637891,0.8222222222222222,0.8571428571428571,0.46153846153846156,0.04534899603879251
100,0.37925436394367584,0.8376360242225561,0.7777777777777778,1.0,0.23076923076923078,0.0457587761234804
