global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
62,0.3825199801929552,0.8382279287893275,1.0,1.0,1.0
63,0.3821192319854624,0.838410053271411,1.0,1.0,1.0
64,0.3819986525408227,0.8383189910303692,1.0,1.0,1.0
65,0.38124969983336454,0.8378181487046397,1.0,1.0,1.0
66,0.3807918736340108,0.8378636798251605,1.0,1.0,1.0
67,0.38082581098758256,0.8383189910303692,1.0,1.0,1.0
68,0.3808886134569661,0.8381368665482858,1.0,1.0,1.0
69,0.38127610457973155,0.8380002731867231,1.0,1.0,1.0
70,0.380581345871021,0.8382734599098484,1.0,1.0,1.0
71,0.37972991375227755,0.8382734599098484,1.0,1.0,1.0
72,0.38041531604880957,0.8389564267176616,1.0,1.0,1.0
73,0.3801086561300876,0.839138551199745,1.0,1.0,1.0
74,0.3798917484800167,0.8392751445613077,1.0,1.0,1.0
75,0.37919723892594026,0.8387287711150572,1.0,1.0,1.0
76,0.3795224919549506,0.8393206756818286,1.0,1.0,1.0
77,0.37949820376373905,0.8391840823202659,1.0,1.0,1.0
78,0.37954420201663236,0.8388198333560989,1.0,1.0,1.0
79,0.37954420201663236,0.8388198333560989,1.0,1.0,1.0
80,0.37954420201663236,0.8388198333560989,1.0,1.0,1.0
81,0.3793430252163776,0.8389108955971406,1.0,1.0,1.0
82,0.378905732715379,0.8380913354277649,1.0,1.0,1.0
83,0.3789746125517433,0.838410053271411,1.0,1.0,1.0
84,0.37932460905016974,0.8385466466329736,1.0,1.0,1.0
85,0.37933772423225787,0.838410053271411,1.0,1.0,1.0
86,0.37932549466072024,0.8381823976688066,1.0,1.0,1.0
87,0.378721857681,0.8385466466329736,1.0,1.0,1.0
88,0.37929576733874065,0.8385466466329736,1.0,1.0,1.0
89,0.379012857874913,0.8385466466329736,1.0,1.0,1.0
90,0.3785751838477394,0.8382279287893275,1.0,1.0,1.0
91,0.3779324093124653,0.8382279287893275,1.0,1.0,1.0
92,0.3777913568732311,0.8386832399945363,1.0,1.0,1.0
93,0.3776233236966539,0.839138551199745,1.0,1.0,1.0
94,0.3776233236966539,0.839138551199745,1.0,1.0,1.0
95,0.3787406323815078,0.8384555843919319,1.0,1.0,1.0
96,0.37775752605519347,0.8386377088740153,1.0,1.0,1.0
97,0.3771120198724027,0.8392751445613077,1.0,1.0,1.0
98,0.3776172052960152,0.8385466466329736,1.0,1.0,1.0
99,0.37778777378816797,0.8388198333560989,1.0,1.0,1.0
100,0.37711715841534327,0.8389108955971406,1.0,1.0,1.0
