global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
42,0.39032189524608496,0.8339024723398443,0.8666666666666667,0.25,0.25
43,0.38987215246023316,0.8334926922551564,0.8444444444444444,0.0,0.0
44,0.38953126295881996,0.834039065701407,0.8444444444444444,0.0,0.0
45,0.38955894734740815,0.8343122524245322,0.8888888888888888,0.0,0.0
46,0.38929419816476596,0.8338569412193234,0.8666666666666667,0.0,0.0
47,0.38893183095204514,0.8339480034603651,0.8444444444444444,0.2,0.25
48,0.38856497029325043,0.8338114100988026,0.8666666666666667,0.0,0.0
49,0.3882416655379762,0.8335837544961981,0.8444444444444444,0.0,0.0
50,0.38785903384243375,0.8331739744115103,0.7777777777777778,0.0,0.0
51,0.3868745507609077,0.8331739744115103,0.8222222222222222,0.0,0.0
52,0.3868094675800261,0.8332195055320312,0.8222222222222222,0.0,0.0
53,0.38681861352644803,0.8329918499294268,0.8222222222222222,0.0,0.0
54,0.3867280376753737,0.8331739744115103,0.7777777777777778,0.125,0.25
55,0.3867280376753737,0.8331739744115103,0.8222222222222222,0.0,0.0
56,0.38631594915433004,0.833629285616719,0.8,0.0,0.0
57,0.3858476314519493,0.8339024723398443,0.8,0.0,0.0
58,0.3860337884353494,0.8340845968219278,0.8444444444444444,0.0,0.0
59,0.3855780846531022,0.8340845968219278,0.8222222222222222,0.0,0.0
60,0.3857013057751641,0.8344488457860948,0.8,0.0,0.0
61,0.3857013057751641,0.8344488457860948,0.8444444444444444,0.0,0.0
62,0.38580450238531494,0.833993534580886,0.8222222222222222,0.0,0.0
63,0.38580450238531494,0.833993534580886,0.8222222222222222,0.0,0.0
64,0.38538556903762167,0.8343122524245322,0.8888888888888888,0.0,0.0
65,0.3852253706626856,0.8345399080271365,0.8444444444444444,0.0,0.0
66,0.3851185149792162,0.8345399080271365,0.8444444444444444,0.0,0.0
67,0.3849481234311439,0.8349041569913036,0.8444444444444444,0.0,0.0
68,0.38523904909143375,0.8349041569913036,0.8888888888888888,0.3333333333333333,0.25
69,0.3843760545346134,0.835086281473387,0.9333333333333333,1.0,0.25
70,0.384038383787145,0.8349496881118245,0.8888888888888888,0.0,0.0
71,0.38395820052410007,0.8352228748349497,0.8666666666666667,0.25,0.25
72,0.3837859624614211,0.8353139370759914,0.8888888888888888,0.3333333333333333,0.25
73,0.38400860828861144,0.8354049993170332,0.8444444444444444,0.0,0.0
74,0.383829718648272,0.835496061558075,0.8444444444444444,0.0,0.0
75,0.38367416791043546,0.8353139370759914,0.8,0.0,0.0
76,0.3833561711736223,0.8360879661248464,0.9111111111111111,0.5,0.25
77,0.3840030402817622,0.8351318125939079,0.8666666666666667,0.25,0.25
78,0.38444589596978357,0.8353594681965123,0.8666666666666667,0.25,0.25
79,0.38416638619879234,0.8349041569913036,0.9111111111111111,0.5,0.5
80,0.3834662176039366,0.835450530437554,0.9111111111111111,0.5,0.5
81,0.38314217246252347,0.8358147794017211,0.8888888888888888,0.3333333333333333,0.25
82,0.3832349620034546,0.8361790283658881,0.8666666666666667,0.25,0.25
83,0.3828858359613494,0.8360424350043254,0.9111111111111111,0.5,0.5
84,0.3821263478513635,0.8363611528479716,0.9111111111111111,0.5,0.5
85,0.38195002967529823,0.8362700906069298,0.8666666666666667,0.25,0.25
86,0.38210882448202405,0.8364977462095342,0.8222222222222222,0.0,0.0
87,0.3821670777299542,0.8362700906069298,0.8,0.0,0.0
88,0.38266051667193507,0.8355415926785958,0.8444444444444444,0.0,0.0
89,0.3824339422519397,0.8356781860401584,0.8666666666666667,0.0,0.0
90,0.3824600520987429,0.8355871237991167,0.7555555555555555,0.0,0.0
91,0.38193995934260466,0.8360424350043254,0.7333333333333333,0.0,0.0
92,0.38165432522217985,0.835860310522242,0.8444444444444444,0.0,0.0
93,0.3816044213466456,0.8361790283658881,0.8666666666666667,0.0,0.0
94,0.3817997292699815,0.8357237171606793,0.8444444444444444,0.2,0.25
95,0.38136321616966323,0.8364066839684925,0.8666666666666667,0.25,0.25
96,0.3813683652858268,0.8362700906069298,0.6666666666666666,0.07692307692307693,0.25
97,0.3813683652858268,0.8362700906069298,0.8,0.14285714285714285,0.25
98,0.381191298820844,0.8359058416427628,0.8444444444444444,0.2,0.25
99,0.38053171507556577,0.8368164640531803,0.9111111111111111,0.5,0.25
100,0.38027058037199163,0.8370896507763056,0.8444444444444444,0.2,0.25
