global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
70,0.3809773575785772,0.8366798706916178,0.8888888888888888,0.0,0.0
71,0.3808608746390761,0.8376360242225561,0.8666666666666667,0.0,0.0
72,0.38088633250664783,0.8370896507763056,0.9111111111111111,0.0,0.0
73,0.38088633250664783,0.8370896507763056,0.8444444444444444,0.0,0.0
74,0.38072475086322105,0.8356326549196376,0.7555555555555555,0.0,0.0
75,0.3809195196607402,0.8367709329326595,0.8444444444444444,0.0,0.0
76,0.38000759153327446,0.8364522150890134,0.8888888888888888,0.0,0.0
77,0.37928695406890095,0.8377726175841187,0.8222222222222222,0.0,0.0
78,0.37928695406890095,0.8377726175841187,0.8444444444444444,0.0,0.0
79,0.3801955457040479,0.8363611528479716,0.8444444444444444,0.0,0.0
80,0.3792832647305458,0.8371351818968265,0.9111111111111111,0.0,0.0
81,0.3797716682999261,0.8370441196557847,0.9111111111111111,0.0,0.0
82,0.3792350805126535,0.8373628374994309,0.9555555555555556,0.5,0.5
83,0.37931156015155126,0.8372717752583891,0.9111111111111111,0.0,0.0
84,0.37931156015155126,0.8372717752583891,0.8666666666666667,0.0,0.0
85,0.37849183951669096,0.8377726175841187,0.8444444444444444,0.0,0.0
86,0.37751049338232506,0.8376360242225561,0.7555555555555555,0.0,0.0
87,0.37772095929087496,0.8370441196557847,0.8444444444444444,0.0,0.0
88,0.37803461629499946,0.8371807130173473,0.8666666666666667,0.0,0.0
89,0.3774951696124487,0.8374538997404726,0.8444444444444444,0.0,0.0
90,0.3771093372698772,0.8381368665482858,0.8666666666666667,0.0,0.0
91,0.3771093372698772,0.8381368665482858,0.9111111111111111,0.0,0.0
92,0.37716687631505014,0.8376360242225561,0.8666666666666667,0.0,0.0
93,0.3767599375832088,0.8376360242225561,0.8666666666666667,0.0,0.0
94,0.3763085386441856,0.837681555343077,0.9111111111111111,0.0,0.0
95,0.376327955966514,0.8385011155124528,0.9111111111111111,0.0,0.0
96,0.3760916329046766,0.8392751445613077,0.9111111111111111,0.0,0.0
97,0.37628131886950195,0.8382734599098484,0.8888888888888888,0.0,0.0
98,0.37571075167458595,0.8385921777534945,0.9333333333333333,0.0,0.0
99,0.37571268008282094,0.837681555343077,0.9333333333333333,0.0,0.0
100,0.37571268008282094,0.837681555343077,0.9111111111111111,0.0,0.0
