global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
46,0.39127872932783886,0.831808040795884,1.0,1.0,1.0
47,0.3904907393476131,0.8328552565678642,1.0,1.0,1.0
48,0.38549516283846486,0.835496061558075,1.0,1.0,1.0
49,0.39129957531621284,0.8344488457860948,1.0,1.0,1.0
50,0.386363455274742,0.8358147794017211,1.0,1.0,1.0
51,0.3852040407376792,0.8365888084505759,1.0,1.0,1.0
52,0.3849617654506623,0.8361790283658881,1.0,1.0,1.0
53,0.3836448436084517,0.8363156217274507,1.0,1.0,1.0
54,0.38425642761361084,0.8363156217274507,1.0,1.0,1.0
55,0.3832788162151549,0.8374994308609935,1.0,1.0,1.0
56,0.38538600388584104,0.8363611528479716,1.0,1.0,1.0
57,0.3883018424611586,0.8357692482812002,1.0,1.0,1.0
58,0.38517761920876326,0.8370441196557847,1.0,1.0,1.0
59,0.3831033504753389,0.8374083686199517,1.0,1.0,1.0
60,0.3848175919783798,0.8368164640531803,1.0,1.0,1.0
61,0.38623261578730134,0.8374994308609935,1.0,1.0,1.0
62,0.3875773883238248,0.835496061558075,1.0,1.0,1.0
63,0.3846110781755722,0.8368164640531803,1.0,1.0,1.0
64,0.3825935310490909,0.8372262441378683,1.0,1.0,1.0
65,0.3829424904598074,0.8370896507763056,1.0,1.0,1.0
66,0.38131953039135874,0.8365432773300551,1.0,1.0,1.0
67,0.38289330347918565,0.8361790283658881,1.0,1.0,1.0
68,0.383417940267865,0.8366798706916178,1.0,1.0,1.0
69,0.3828493196532325,0.8359058416427628,1.0,1.0,1.0
70,0.38174996790499255,0.8360424350043254,1.0,1.0,1.0
71,0.3800238330241669,0.8368619951737012,1.0,1.0,1.0
72,0.3803014378781495,0.836953057414743,1.0,1.0,1.0
73,0.37972133841252104,0.8364977462095342,1.0,1.0,1.0
74,0.38156093061933727,0.8359058416427628,1.0,1.0,1.0
75,0.3786592611180777,0.8368619951737012,1.0,1.0,1.0
76,0.3795816870447402,0.8360879661248464,1.0,1.0,1.0
77,0.37976177063425975,0.8370441196557847,1.0,1.0,1.0
78,0.384348322034604,0.8345854391476574,1.0,1.0,1.0
79,0.3798964024132861,0.8364522150890134,1.0,1.0,1.0
80,0.38388678763009687,0.8338114100988026,1.0,1.0,1.0
81,0.38092406384525784,0.8355415926785958,1.0,1.0,1.0
82,0.37966712074885955,0.8359513727632837,1.0,1.0,1.0
83,0.38237076550783183,0.8350407503528662,1.0,1.0,1.0
84,0.3798479300913511,0.8367709329326595,1.0,1.0,1.0
85,0.3794324703622113,0.8361790283658881,1.0,1.0,1.0
86,0.3812587077416928,0.8357692482812002,1.0,1.0,1.0
87,0.3812647463112414,0.8359513727632837,1.0,1.0,1.0
88,0.38005652466970125,0.8374994308609935,1.0,1.0,1.0
89,0.3775226718246223,0.8378636798251605,1.0,1.0,1.0
90,0.3774517071744824,0.8385011155124528,1.0,1.0,1.0
91,0.37751384505058405,0.8382734599098484,1.0,1.0,1.0
92,0.37820762064495694,0.8393206756818286,1.0,1.0,1.0
93,0.3776604517536487,0.8395938624049538,1.0,1.0,1.0
94,0.37905738162998726,0.8382734599098484,1.0,1.0,1.0
95,0.3810392761091519,0.83731730637891,1.0,1.0,1.0
96,0.38463508019501386,0.8361334972453672,1.0,1.0,1.0
97,0.38226740556635375,0.8373628374994309,1.0,1.0,1.0
98,0.38513627139367956,0.8360424350043254,1.0,1.0,1.0
99,0.3836058086153317,0.8357237171606793,1.0,1.0,1.0
100,0.3794068270181636,0.8371807130173473,1.0,1.0,1.0
