global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
31,0.3905189037648662,0.833265036652552,0.6888888888888889,0.0,0.0
32,0.3905828306867425,0.8327186632063015,0.7333333333333333,0.2,0.1111111111111111
33,0.39020205540599073,0.8329463188089059,0.7333333333333333,0.0,0.0
34,0.3902741095757368,0.8326731320857806,0.7555555555555555,0.25,0.1111111111111111
35,0.3902741095757368,0.8326731320857806,0.6888888888888889,0.0,0.0
36,0.38884100531671983,0.8334926922551564,0.7111111111111111,0.0,0.0
37,0.38884100531671983,0.8334926922551564,0.6444444444444445,0.1111111111111111,0.1111111111111111
38,0.38788606955185184,0.8338114100988026,0.6888888888888889,0.14285714285714285,0.1111111111111111
39,0.3871952124275493,0.8353594681965123,0.6666666666666666,0.0,0.0
40,0.3871171308910945,0.8341301279424487,0.7333333333333333,0.2,0.1111111111111111
41,0.38681369085528566,0.8343577835450531,0.7555555555555555,0.25,0.1111111111111111
42,0.38635172388220684,0.8347220325092201,0.6888888888888889,0.0,0.0
43,0.3864935577629488,0.8343122524245322,0.7555555555555555,0.0,0.0
44,0.38581574421808684,0.8349496881118245,0.7555555555555555,0.0,0.0
45,0.3861855192001642,0.8347220325092201,0.7555555555555555,0.0,0.0
46,0.3862714171708132,0.8344488457860948,0.7333333333333333,0.0,0.0
47,0.3859244022995528,0.8347675636297409,0.7555555555555555,0.25,0.1111111111111111
48,0.3859570214088696,0.8346309702681783,0.7555555555555555,0.25,0.1111111111111111
49,0.3857767449611578,0.8344488457860948,0.7777777777777778,0.0,0.0
50,0.38561412510105275,0.8348586258707826,0.7555555555555555,0.0,0.0
51,0.385631972267204,0.8344033146655739,0.7555555555555555,0.25,0.1111111111111111
52,0.38499389936411277,0.8349496881118245,0.7555555555555555,0.0,0.0
53,0.38438838000332937,0.8349041569913036,0.7555555555555555,0.25,0.1111111111111111
54,0.38438409396177087,0.8346765013886992,0.8,0,0.0
55,0.38471776106174876,0.8350407503528662,0.7555555555555555,0.0,0.0
56,0.383676307739708,0.8349496881118245,0.7111111111111111,0.16666666666666666,0.1111111111111111
57,0.383676307739708,0.8349496881118245,0.7111111111111111,0.16666666666666666,0.1111111111111111
58,0.3831685918637683,0.8352684059554706,0.7111111111111111,0.25,0.2222222222222222
59,0.3833281456629001,0.8343577835450531,0.7777777777777778,0.4,0.2222222222222222
60,0.3832283952721089,0.8343122524245322,0.6666666666666666,0.0,0.0
61,0.38328416531069576,0.8344033146655739,0.7111111111111111,0.16666666666666666,0.1111111111111111
62,0.382941448856224,0.8344943769066157,0.7555555555555555,0.25,0.1111111111111111
63,0.38189085597077477,0.8356781860401584,0.7555555555555555,0.0,0.0
64,0.3823311132295467,0.8347220325092201,0.7333333333333333,0.0,0.0
65,0.38326941772719386,0.8348130947502618,0.7777777777777778,0.3333333333333333,0.1111111111111111
66,0.3836625384072954,0.8344943769066157,0.8,0.5,0.1111111111111111
67,0.3824443872501544,0.8353139370759914,0.7777777777777778,0.0,0.0
68,0.3821849087214625,0.8352228748349497,0.7777777777777778,0.0,0.0
69,0.3821849087214625,0.8352228748349497,0.7333333333333333,0.0,0.0
70,0.3829966067334252,0.8355415926785958,0.7333333333333333,0.0,0.0
71,0.3829966067334252,0.8355415926785958,0.7555555555555555,0.0,0.0
72,0.38236449170035536,0.8351773437144289,0.7777777777777778,0.3333333333333333,0.1111111111111111
73,0.3825272156426594,0.8348130947502618,0.7333333333333333,0.0,0.0
74,0.3823935843467148,0.8353139370759914,0.7333333333333333,0.0,0.0
75,0.3831374745863315,0.8349952192323453,0.8,0.5,0.1111111111111111
76,0.3812021241511325,0.8357237171606793,0.8,0.5,0.1111111111111111
77,0.38090792257201883,0.8361790283658881,0.7333333333333333,0.0,0.0
78,0.3810171061665483,0.8357692482812002,0.7777777777777778,0.3333333333333333,0.1111111111111111
79,0.3813507345559379,0.835860310522242,0.8222222222222222,0.6666666666666666,0.2222222222222222
80,0.3805000379166631,0.8363156217274507,0.7555555555555555,0.0,0.0
81,0.3808207776992312,0.8357237171606793,0.7777777777777778,0.3333333333333333,0.1111111111111111
82,0.3805557613635939,0.8361334972453672,0.7777777777777778,0.3333333333333333,0.1111111111111111
83,0.38053138185621027,0.8359058416427628,0.7555555555555555,0.25,0.1111111111111111
84,0.3800274944422659,0.8370896507763056,0.7333333333333333,0.2,0.1111111111111111
85,0.37949489705881634,0.8367254018121386,0.6666666666666666,0.25,0.3333333333333333
86,0.37999214166631595,0.8367709329326595,0.7333333333333333,0.2857142857142857,0.2222222222222222
87,0.38029586394421633,0.8364066839684925,0.7777777777777778,0.4,0.2222222222222222
88,0.37976802277422794,0.836907526294222,0.7777777777777778,0.4,0.2222222222222222
89,0.3796520694728671,0.8368164640531803,0.8222222222222222,1.0,0.1111111111111111
90,0.37945806882976646,0.836907526294222,0.7777777777777778,0.3333333333333333,0.1111111111111111
91,0.3795049527366321,0.836953057414743,0.8,0.5,0.1111111111111111
92,0.37868132619688877,0.8367709329326595,0.8,0.5,0.1111111111111111
93,0.3787118582127823,0.8364977462095342,0.7333333333333333,0.0,0.0
94,0.37901062751106185,0.8368164640531803,0.7777777777777778,0.3333333333333333,0.1111111111111111
95,0.37883074850363685,0.8366343395710969,0.7555555555555555,0.25,0.1111111111111111
96,0.3783291076064756,0.836907526294222,0.7555555555555555,0.25,0.1111111111111111
97,0.3783463650169211,0.8369985885352639,0.7777777777777778,0.0,0.0
98,0.3790006576782638,0.8372262441378683,0.7333333333333333,0.0,0.0
99,0.3786189145676692,0.8376360242225561,0.6666666666666666,0.125,0.1111111111111111
100,0.37817461920616074,0.8374538997404726,0.7333333333333333,0.2,0.1111111111111111
