global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
43,1.2600426001653011,0.7001796721198731,1.0,1.0,1.0
44,1.2469732936605535,0.7029908100719549,1.0,1.0,1.0
45,1.2366046899122747,0.7026383432339263,1.0,1.0,1.0
46,1.2331228732640522,0.7055440454596253,1.0,1.0,1.0
47,1.2493387913604102,0.7057073837504191,1.0,1.0,1.0
48,1.234003168956772,0.7067561875123578,1.0,1.0,1.0
49,1.2271735147884957,0.7078307815307376,1.0,1.0,1.0
50,1.218723417178,0.7101261143539971,1.0,1.0,1.0
51,1.2210490246413812,0.7091374878570876,1.0,1.0,1.0
52,1.240910152705099,0.7111577246116417,1.0,1.0,1.0
53,1.213867918084886,0.7117766907662285,1.0,1.0,1.0
54,1.223176311069451,0.7132467353833721,1.0,1.0,1.0
55,1.216578790197309,0.7137195567514593,1.0,1.0,1.0
56,1.2196855437561587,0.7157397935060135,1.0,1.0,1.0
57,1.212246352366162,0.7179405620556554,1.0,1.0,1.0
58,1.201693312237157,0.7168487745329815,1.0,1.0,1.0
59,1.2027349958299036,0.7195481547071516,1.0,1.0,1.0
60,1.190349630901511,0.7179835458163906,1.0,1.0,1.0
61,1.1901915032504748,0.720519587699767,1.0,1.0,1.0
62,1.193974439979525,0.7209408285549719,1.0,1.0,1.0
63,1.174406430455713,0.7228750977880557,1.0,1.0,1.0
64,1.1911734663987086,0.7228750977880557,1.0,1.0,1.0
65,1.2012355866063298,0.7240012723193178,1.0,1.0,1.0
66,1.1847312540080048,0.7244139164223756,1.0,1.0,1.0
67,1.1767353673634395,0.7248953345426098,1.0,1.0,1.0
68,1.1710760814548395,0.726941361553605,1.0,1.0,1.0
69,1.1767294286967285,0.7278268270247501,1.0,1.0,1.0
70,1.1803736617962106,0.727388392665251,1.0,1.0,1.0
71,1.1705230872007146,0.7285231639486602,1.0,1.0,1.0
72,1.1806848021514371,0.7299158377964805,1.0,1.0,1.0
73,1.1706507845712721,0.7288498405302477,1.0,1.0,1.0
74,1.1622600846466733,0.7292109041204233,1.0,1.0,1.0
75,1.1679627267903392,0.7319016875424464,1.0,1.0,1.0
76,1.1534649662741816,0.7322025738675928,1.0,1.0,1.0
77,1.1506505334426378,0.7327355725007092,1.0,1.0,1.0
78,1.1533426068497166,0.7339391178012946,1.0,1.0,1.0
79,1.1454771779784463,0.7349449378024983,1.0,1.0,1.0
80,1.1415952511621945,0.7334576996810604,1.0,1.0,1.0
81,1.1658136309047389,0.7352028403669094,1.0,1.0,1.0
82,1.1502765134650366,0.7342571976307352,1.0,1.0,1.0
83,1.145153298069768,0.7372746576343457,1.0,1.0,1.0
84,1.1485395872843902,0.737343431651522,1.0,1.0,1.0
85,1.1600727650504405,0.7365353369497004,1.0,1.0,1.0
86,1.137847573237612,0.7384008321656078,1.0,1.0,1.0
87,1.1232274428029074,0.7390713788330768,1.0,1.0,1.0
88,1.1341359211693192,0.7381171393447555,1.0,1.0,1.0
89,1.1478877592393006,0.7396989417398107,1.0,1.0,1.0
90,1.134435100041702,0.7408079227667788,1.0,1.0,1.0
91,1.136138853903776,0.7400771988342804,1.0,1.0,1.0
92,1.1456248595576979,0.7409110837925432,1.0,1.0,1.0
93,1.133080147172388,0.7413839051606304,1.0,1.0,1.0
94,1.119254858331905,0.7430258848207147,1.0,1.0,1.0
95,1.1347557383939733,0.7419512908023349,1.0,1.0,1.0
96,1.1272139785003288,0.7432322068722437,1.0,1.0,1.0
97,1.125253877100063,0.7429485140513914,1.0,1.0,1.0
98,1.1285174087709766,0.7432150133679496,1.0,1.0,1.0
99,1.1207417252907725,0.744856993028034,1.0,1.0,1.0
100,1.126901384321188,0.7449515573016514,1.0,1.0,1.0
