global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
81,0.3829861898074432,0.8334471611346356,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.0446204981104585
82,0.38336396670019085,0.8337658789782817,0.7333333333333333,1.0,0.07692307692307693,0.04416518690524974
83,0.3826592804515741,0.8331284432909893,0.6888888888888889,0.0,0.0,0.044574966989937626
84,0.38252771436443517,0.8347675636297409,0.7111111111111111,0.5,0.07692307692307693,0.04284478441014433
85,0.3798959439218639,0.8360879661248464,0.6444444444444445,0.0,0.0,0.04184309975868506
86,0.38007812715372424,0.8360879661248464,0.7111111111111111,0.5,0.23076923076923078,0.04425624914629149
87,0.38304825946780247,0.8346309702681783,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.05022082593452625
88,0.38235850708246805,0.8349496881118245,0.6888888888888889,0.0,0.0,0.04858170559577471
89,0.3834124386096182,0.8339480034603651,0.6444444444444445,0.2,0.07692307692307693,0.05058507489869326
90,0.3862313987594026,0.8326276009652598,0.7111111111111111,0.5,0.23076923076923078,0.05650412056640714
91,0.38551699782483856,0.834039065701407,0.6888888888888889,0.4,0.15384615384615385,0.054591813504530344
92,0.3947216522518318,0.8293948914082776,0.7111111111111111,0.5,0.07692307692307693,0.0634248508855803
93,0.391725394393948,0.8302144515776533,0.6888888888888889,0.0,0.0,0.05837089650776306
94,0.3867397729107435,0.8326276009652598,0.6666666666666666,0.0,0.0,0.04758002094431544
95,0.38681089162164356,0.832536538724218,0.6666666666666666,0.0,0.0,0.05044848153713063
96,0.38490734570166324,0.833993534580886,0.6888888888888889,0.0,0.0,0.057096025133178525
97,0.3830959557759622,0.8352228748349497,0.6888888888888889,0.0,0.0,0.05299822428629969
98,0.3828819424534074,0.8344488457860948,0.6444444444444445,0.0,0.0,0.05509265583025998
99,0.3812407588598339,0.8356781860401584,0.7111111111111111,0.5,0.07692307692307693,0.050266357055047124
100,0.380842189496155,0.8360424350043254,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.052269726357965667
