global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
89,1.0357387505306648,0.7181382873550373,0.75,0.6153846153846154,0.2857142857142857
90,1.024345047840401,0.7224194699242626,0.82,0.9166666666666666,0.39285714285714285
91,1.0134931540243857,0.7243967229180815,0.8,0.75,0.42857142857142855
92,1.025074739876678,0.721379262914471,0.76,0.6666666666666666,0.2857142857142857
93,1.0278205855512967,0.720304668896091,0.73,0.5333333333333333,0.2857142857142857
94,1.0242216004419629,0.7207946837684722,0.76,0.6428571428571429,0.32142857142857145
95,1.0281486600758107,0.7214480369316473,0.75,0.6153846153846154,0.2857142857142857
96,1.052288677423851,0.715421713676573,0.72,0.5,0.10714285714285714
97,1.0319880432924882,0.7200467663316799,0.76,0.7,0.25
98,1.0188744147035835,0.7262020408689597,0.79,0.6842105263157895,0.4642857142857143
99,1.0108302814504664,0.7228493075316146,0.74,0.5555555555555556,0.35714285714285715
100,1.0222202869443913,0.7226000017193505,0.76,0.7,0.25
