global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
43,0.3893066377678416,0.8350407503528662,0.7777777777777778,1.0,0.23076923076923078,0.04270819104858171
44,0.3893501915654019,0.8352684059554706,0.7555555555555555,0.75,0.23076923076923078,0.04539452715931339
45,0.3882331561126035,0.8352684059554706,0.6444444444444445,0.2,0.07692307692307693,0.03697126986295133
46,0.3889844008429543,0.8359058416427628,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.043072440012748715
47,0.3889487994768545,0.8353594681965123,0.6,0.0,0.0,0.044483904748895874
48,0.38923683560774397,0.8355415926785958,0.6444444444444445,0.2,0.07692307692307693,0.04758002094431544
49,0.38878576730447556,0.8352684059554706,0.6666666666666666,0.25,0.07692307692307693,0.04703364749806493
50,0.38925515155629836,0.835496061558075,0.6666666666666666,0.0,0.0,0.047853207667440695
51,0.3879570955136584,0.8357692482812002,0.6222222222222222,0.0,0.0,0.04334562673587397
52,0.3889352119517707,0.8351773437144289,0.6222222222222222,0.0,0.0,0.04849064335473296
53,0.390463613537835,0.8338569412193234,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.054227564540363336
54,0.3880715590978382,0.8351318125939079,0.7111111111111111,0,0.0,0.04871829895733734
55,0.3877145233730939,0.8349496881118245,0.6888888888888889,0.0,0.0,0.04894595455994172
56,0.3859692840895757,0.8357237171606793,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.04425624914629149
57,0.3859865364196636,0.835450530437554,0.6666666666666666,0.3333333333333333,0.15384615384615385,0.0438464690616036
58,0.3860853405612764,0.8359969038838045,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.04316350225379047
59,0.385196146643488,0.8361334972453672,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.04184309975868506
60,0.3859884715799979,0.8357237171606793,0.7111111111111111,0.5,0.07692307692307693,0.043937531302645355
61,0.385338570193092,0.8359969038838045,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.04375540682056185
62,0.38469594932778123,0.8365432773300551,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.04370987570004098
63,0.38379000659979623,0.8369985885352639,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.04166097527660156
64,0.383955198076152,0.8373628374994309,0.6444444444444445,0.0,0.0,0.043482220097436595
65,0.3838589322245122,0.8375904931020353,0.6666666666666666,0.0,0.0,0.04421071802577061
66,0.38442008564697233,0.8373628374994309,0.6666666666666666,0.0,0.0,0.04726130310066931
67,0.38540920770293685,0.8364522150890134,0.7111111111111111,0.5,0.07692307692307693,0.05053954377817238
68,0.3838463202366514,0.8376360242225561,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.047397896462231935
69,0.38468238351362755,0.8371351818968265,0.6444444444444445,0.2,0.07692307692307693,0.0516322906706734
70,0.384920403219521,0.8370441196557847,0.6444444444444445,0.2,0.07692307692307693,0.05445522014296772
71,0.3861957452219377,0.835086281473387,0.6,0.0,0.0,0.05705049401265765
72,0.3845787783689047,0.8365888084505759,0.6888888888888889,0.0,0.0,0.05359012885307107
73,0.3834091964295798,0.8370896507763056,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.049310203524108726
74,0.3835321759307004,0.83731730637891,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.05245185084004917
75,0.38227183882972937,0.8379092109456814,0.7111111111111111,0.5,0.15384615384615385,0.048354049993170334
76,0.3826545539386654,0.8375449619815144,0.7111111111111111,0.5,0.15384615384615385,0.05167782179119428
77,0.3824450534934669,0.8374083686199517,0.7111111111111111,0.5,0.07692307692307693,0.05117697946546464
78,0.38285073954806226,0.8369985885352639,0.6444444444444445,0.0,0.0,0.053726722214633704
79,0.38201230921521895,0.8374994308609935,0.7111111111111111,0.5,0.07692307692307693,0.05195100851431954
80,0.3823250795015355,0.8372262441378683,0.6666666666666666,0.0,0.0,0.05495606246869735
81,0.38247368853855224,0.8378181487046397,0.7333333333333333,1.0,0.07692307692307693,0.05650412056640714
82,0.3819378095914371,0.8376360242225561,0.6888888888888889,0.0,0.0,0.054227564540363336
83,0.38261564024451195,0.8370896507763056,0.6888888888888889,0.0,0.0,0.05882620771297182
84,0.3816853344226065,0.8375449619815144,0.6888888888888889,0.0,0.0,0.05440968902244684
85,0.38281140249077156,0.8370441196557847,0.6888888888888889,0.0,0.0,0.058598552110367436
86,0.38215502666568396,0.8372262441378683,0.7111111111111111,0.5,0.07692307692307693,0.05846195874880481
87,0.38121717716399933,0.8378636798251605,0.7333333333333333,0.5555555555555556,0.38461538461538464,0.055684560397031374
88,0.3810361123055712,0.8383189910303692,0.6444444444444445,0.2857142857142857,0.15384615384615385,0.05550243591494787
89,0.3803159936890057,0.838774302235578,0.6444444444444445,0.2,0.07692307692307693,0.05245185084004917
90,0.38049311145691633,0.8386377088740153,0.6666666666666666,0.3333333333333333,0.15384615384615385,0.056549651686928014
91,0.3802497197504508,0.8390474889587033,0.7111111111111111,0.5,0.23076923076923078,0.054728406866092975
92,0.38005411102217806,0.8390474889587033,0.6888888888888889,0.4,0.15384615384615385,0.055775622638073126
93,0.3813286442707369,0.8378636798251605,0.6888888888888889,0.42857142857142855,0.23076923076923078,0.06078404589536948
94,0.3811131277919353,0.8377726175841187,0.7333333333333333,0.5714285714285714,0.3076923076923077,0.06178573054682876
95,0.38575207504837294,0.8360879661248464,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.07312297955652688
96,0.3853685103907414,0.8355415926785958,0.7555555555555555,1.0,0.15384615384615385,0.0719391704229841
97,0.3829684927723737,0.8366798706916178,0.6666666666666666,0.375,0.23076923076923078,0.0692983654327733
98,0.3793215998284115,0.8390019578381824,0.6888888888888889,0.4444444444444444,0.3076923076923077,0.05887173883349269
99,0.3796547443463015,0.8383645221508901,0.7333333333333333,0.5555555555555556,0.38461538461538464,0.06110276373901562
100,0.3797549172317928,0.8383645221508901,0.7333333333333333,0.5714285714285714,0.3076923076923077,0.06142148158266175
