global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
39,0.4581617399115915,0.8283932067568183,0.8666666666666667,1.0,0.5384615384615384
40,0.4500149930646466,0.8285753312389018,0.8,0.8333333333333334,0.38461538461538464
41,0.45535006855526666,0.8298502026134863,0.7555555555555555,0.6666666666666666,0.3076923076923077
42,0.4594718720512041,0.8304876383007785,0.7777777777777778,0.8,0.3076923076923077
43,0.4448449045334206,0.829577015890361,0.8222222222222222,1.0,0.38461538461538464
44,0.45182332005574827,0.8298957337340072,0.7777777777777778,1.0,0.23076923076923078
45,0.4522032957663656,0.8307608250239038,0.7777777777777778,1.0,0.23076923076923078
46,0.4547418976385878,0.830715293903383,0.7777777777777778,1.0,0.23076923076923078
47,0.4475796999178183,0.8314893229522379,0.8222222222222222,1.0,0.38461538461538464
48,0.44556248290602946,0.8298046714929654,0.8444444444444444,1.0,0.46153846153846156
49,0.44259439385100663,0.8318991030369257,0.8,1.0,0.3076923076923077
50,0.4543328602848193,0.830715293903383,0.7555555555555555,1.0,0.15384615384615385
51,0.47411763094348974,0.8245685926330647,0.7333333333333333,1.0,0.07692307692307693
52,0.4794013505315692,0.8258889951281702,0.6666666666666666,0.0,0.0
53,0.4810761289019481,0.8280289577926513,0.7111111111111111,0.5,0.15384615384615385
54,0.47033813699577176,0.8320356963984884,0.7111111111111111,0.5,0.15384615384615385
55,0.4727466791503195,0.8313071984701543,0.6888888888888889,0.3333333333333333,0.07692307692307693
56,0.4727466791503195,0.8313071984701543,0.7777777777777778,0.7142857142857143,0.38461538461538464
57,0.4657170858853438,0.8327641943268224,0.6888888888888889,0.42857142857142855,0.23076923076923078
58,0.4654573083537223,0.8305787005418204,0.7555555555555555,0.6666666666666666,0.3076923076923077
59,0.4631931249525347,0.8318991030369257,0.7555555555555555,0.6666666666666666,0.3076923076923077
60,0.449060840716981,0.8310340117470291,0.8,0.8333333333333334,0.38461538461538464
61,0.45314245016008314,0.8327186632063015,0.7555555555555555,0.625,0.38461538461538464
62,0.45314245016008314,0.8327186632063015,0.7111111111111111,0.5,0.23076923076923078
63,0.4646640990876068,0.8315348540727587,0.7777777777777778,1.0,0.23076923076923078
64,0.45186761717042306,0.8312616673496335,0.8,1.0,0.3076923076923077
65,0.4568510080726671,0.8327641943268224,0.7555555555555555,0.75,0.23076923076923078
66,0.45035950696702287,0.832536538724218,0.8222222222222222,1.0,0.38461538461538464
67,0.44801344995490405,0.8330373810499476,0.7777777777777778,1.0,0.23076923076923078
68,0.45451981992130586,0.8327641943268224,0.7777777777777778,1.0,0.23076923076923078
69,0.44219516354148214,0.832536538724218,0.7777777777777778,0.6666666666666666,0.46153846153846156
70,0.43801828909890766,0.8312161362291126,0.8444444444444444,1.0,0.46153846153846156
71,0.43801828909890766,0.8312161362291126,0.8222222222222222,1.0,0.38461538461538464
72,0.4372904363325731,0.8317625096753631,0.8222222222222222,1.0,0.38461538461538464
73,0.4370501703704277,0.8313071984701543,0.8444444444444444,0.875,0.5384615384615384
74,0.44208633707004213,0.8324910076036971,0.8222222222222222,1.0,0.38461538461538464
75,0.442855617330574,0.8314893229522379,0.8444444444444444,1.0,0.46153846153846156
76,0.4357162163903825,0.8326276009652598,0.8222222222222222,1.0,0.38461538461538464
77,0.43716344471669927,0.832536538724218,0.7777777777777778,1.0,0.23076923076923078
78,0.4271545712372397,0.8311250739880709,0.8666666666666667,1.0,0.5384615384615384
79,0.4188765882875828,0.8312161362291126,0.8888888888888888,1.0,0.6153846153846154
80,0.42476516813602905,0.8332195055320312,0.8666666666666667,1.0,0.5384615384615384
81,0.4184440260989057,0.8337658789782817,0.8666666666666667,1.0,0.5384615384615384
82,0.4223844506226781,0.8333105677730729,0.8222222222222222,1.0,0.38461538461538464
83,0.43186034451947425,0.8322633520010927,0.7777777777777778,0.7142857142857143,0.38461538461538464
84,0.4329038374314232,0.8329463188089059,0.7777777777777778,0.7142857142857143,0.38461538461538464
85,0.4306785374376415,0.8341756590629695,0.7555555555555555,0.625,0.38461538461538464
86,0.4435409578377989,0.833629285616719,0.7111111111111111,0.5,0.23076923076923078
87,0.46076286153346524,0.8293038291672358,0.7333333333333333,0.6,0.23076923076923078
88,0.44996223780581607,0.8293948914082776,0.8,1.0,0.3076923076923077
89,0.4400780432505322,0.8327186632063015,0.8,1.0,0.3076923076923077
90,0.4427322679837588,0.8323544142421345,0.7777777777777778,0.8,0.3076923076923077
91,0.4427322679837588,0.8323544142421345,0.8,1.0,0.3076923076923077
92,0.4483376372160658,0.8305787005418204,0.7777777777777778,1.0,0.23076923076923078
93,0.4508898871000231,0.832900787688385,0.7555555555555555,1.0,0.15384615384615385
94,0.4591895208839445,0.8334471611346356,0.6888888888888889,0.3333333333333333,0.07692307692307693
95,0.45930740124746267,0.833265036652552,0.7333333333333333,1.0,0.07692307692307693
96,0.4297310965898036,0.8334016300141146,0.8444444444444444,1.0,0.46153846153846156
97,0.4488894979262164,0.8336748167372399,0.8,1.0,0.3076923076923077
98,0.44916623959703933,0.8330373810499476,0.8,1.0,0.3076923076923077
99,0.4285967211598924,0.8335837544961981,0.8222222222222222,1.0,0.38461538461538464
100,0.44130749505535477,0.8341301279424487,0.8,1.0,0.3076923076923077
