global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
57,0.38623641980278933,0.8329918499294268,0.7555555555555555,0.25,0.1111111111111111
58,0.38591453485550115,0.8328097254473432,0.7111111111111111,0.0,0.0
59,0.3847500380285178,0.8335382233756773,0.6666666666666666,0.0,0.0
60,0.38421103455289457,0.8342211901834904,0.6888888888888889,0.0,0.0
61,0.3848278612266151,0.8335382233756773,0.7555555555555555,0.0,0.0
62,0.3847211310106109,0.8329918499294268,0.7555555555555555,0.0,0.0
63,0.3837819669338185,0.8344033146655739,0.7777777777777778,0.3333333333333333,0.1111111111111111
64,0.3838129792606191,0.8337658789782817,0.7777777777777778,0.4,0.2222222222222222
65,0.3828100675942332,0.8343577835450531,0.7555555555555555,0.0,0.0
66,0.38354749438139885,0.834039065701407,0.7777777777777778,0.3333333333333333,0.1111111111111111
67,0.3837742120501112,0.833629285616719,0.7777777777777778,0.3333333333333333,0.1111111111111111
68,0.38261849030344147,0.8352228748349497,0.7333333333333333,0.2,0.1111111111111111
69,0.38261849030344147,0.8352228748349497,0.7111111111111111,0.16666666666666666,0.1111111111111111
70,0.3814880864105551,0.8348130947502618,0.7555555555555555,0.0,0.0
71,0.3817270022568001,0.8353594681965123,0.8,0.5,0.1111111111111111
72,0.38324074262544244,0.8343122524245322,0.8,0.5,0.2222222222222222
73,0.38277131814326615,0.8344488457860948,0.7777777777777778,0.3333333333333333,0.1111111111111111
74,0.38184584762774026,0.8348130947502618,0.7777777777777778,0.3333333333333333,0.1111111111111111
75,0.38176536790194454,0.8352684059554706,0.8222222222222222,0.6666666666666666,0.2222222222222222
76,0.38134711256488796,0.835086281473387,0.8222222222222222,0.6,0.3333333333333333
77,0.3821401028328513,0.8347675636297409,0.7333333333333333,0.2857142857142857,0.2222222222222222
78,0.3821792176353504,0.8339480034603651,0.7111111111111111,0.16666666666666666,0.1111111111111111
79,0.3814259802975442,0.8346309702681783,0.7333333333333333,0.2,0.1111111111111111
80,0.38110363870426284,0.8347675636297409,0.7555555555555555,0.3333333333333333,0.2222222222222222
81,0.38130571989502265,0.8357237171606793,0.7333333333333333,0.0,0.0
82,0.3823222230378816,0.8351318125939079,0.7333333333333333,0.0,0.0
83,0.3813190395072288,0.8355871237991167,0.7333333333333333,0.0,0.0
84,0.3815517710818731,0.8351773437144289,0.7555555555555555,0.0,0.0
85,0.3807033730656138,0.8353139370759914,0.7555555555555555,0.3333333333333333,0.2222222222222222
86,0.3809105908236195,0.835086281473387,0.7777777777777778,0.4,0.2222222222222222
87,0.380351162117448,0.836224559486409,0.8,0.5,0.1111111111111111
88,0.380351162117448,0.836224559486409,0.6888888888888889,0.14285714285714285,0.1111111111111111
89,0.38033486485117607,0.8365888084505759,0.7111111111111111,0.16666666666666666,0.1111111111111111
90,0.38038637390261776,0.8369985885352639,0.7555555555555555,0.0,0.0
91,0.38102712178769804,0.835450530437554,0.7555555555555555,0.0,0.0
92,0.379482983055648,0.8363611528479716,0.8,0.5,0.1111111111111111
93,0.3789487082206046,0.8368619951737012,0.7333333333333333,0.0,0.0
94,0.37945881714039487,0.8359969038838045,0.7333333333333333,0.0,0.0
95,0.37919848576294607,0.8367254018121386,0.7555555555555555,0.0,0.0
96,0.3794495159608226,0.8365432773300551,0.7111111111111111,0.0,0.0
97,0.37860538268769933,0.8372717752583891,0.7333333333333333,0.0,0.0
98,0.37864943844196397,0.8360879661248464,0.7333333333333333,0.0,0.0
99,0.3791070083220767,0.8361334972453672,0.7333333333333333,0.0,0.0
100,0.37730913444907754,0.837681555343077,0.7333333333333333,0.0,0.0
