global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
46,0.3887294777450419,0.8328097254473432,1.0,1.0,1.0
47,0.38796082631989004,0.8335382233756773,1.0,1.0,1.0
48,0.38703933255201217,0.8346765013886992,1.0,1.0,1.0
49,0.3871539316123959,0.8339024723398443,1.0,1.0,1.0
50,0.3875652362385968,0.8328552565678642,1.0,1.0,1.0
51,0.38774344237543423,0.8337203478577607,1.0,1.0,1.0
52,0.3889011469379299,0.8326731320857806,1.0,1.0,1.0
53,0.3906414442926907,0.831443791831717,1.0,1.0,1.0
54,0.3881661064208045,0.833993534580886,1.0,1.0,1.0
55,0.3882332151229116,0.8333105677730729,1.0,1.0,1.0
56,0.38978144341260257,0.8320812275190093,1.0,1.0,1.0
57,0.3873510170095807,0.8337658789782817,1.0,1.0,1.0
58,0.38673131320340076,0.8330373810499476,1.0,1.0,1.0
59,0.38657905106357127,0.8330829121704685,1.0,1.0,1.0
60,0.38544501545313836,0.8337658789782817,1.0,1.0,1.0
61,0.3849760732575637,0.8343122524245322,1.0,1.0,1.0
62,0.38530942960899883,0.8334471611346356,1.0,1.0,1.0
63,0.384376924578427,0.8349041569913036,1.0,1.0,1.0
64,0.3836658688856866,0.8355415926785958,1.0,1.0,1.0
65,0.38402265404458635,0.8348130947502618,1.0,1.0,1.0
66,0.3833036021945722,0.8343122524245322,1.0,1.0,1.0
67,0.38502998167073654,0.8344488457860948,1.0,1.0,1.0
68,0.38316552063559367,0.8344943769066157,1.0,1.0,1.0
69,0.38280041374231205,0.8353139370759914,1.0,1.0,1.0
70,0.382065169012178,0.8359058416427628,1.0,1.0,1.0
71,0.38270500849023115,0.8348130947502618,1.0,1.0,1.0
72,0.3823555554598075,0.835086281473387,1.0,1.0,1.0
73,0.38225355905158453,0.8359513727632837,1.0,1.0,1.0
74,0.38096364198071664,0.8357692482812002,1.0,1.0,1.0
75,0.38363943228938513,0.8341756590629695,1.0,1.0,1.0
76,0.38304161103822676,0.8346309702681783,1.0,1.0,1.0
77,0.3833577504266792,0.8342667213040112,1.0,1.0,1.0
78,0.3832527938416892,0.8349496881118245,1.0,1.0,1.0
79,0.38278233496395825,0.8361790283658881,1.0,1.0,1.0
80,0.3815503944135052,0.8360424350043254,1.0,1.0,1.0
81,0.37983266585284514,0.8360424350043254,1.0,1.0,1.0
82,0.3819339722279604,0.8346309702681783,1.0,1.0,1.0
83,0.3810106182675899,0.8355871237991167,1.0,1.0,1.0
84,0.37992420447511555,0.8364066839684925,1.0,1.0,1.0
85,0.3813933637501172,0.8350407503528662,1.0,1.0,1.0
86,0.38095393113760395,0.835086281473387,1.0,1.0,1.0
87,0.3793476406995897,0.8364977462095342,1.0,1.0,1.0
88,0.37953968106280994,0.8360879661248464,1.0,1.0,1.0
89,0.3807933120699749,0.8353594681965123,1.0,1.0,1.0
90,0.38239337448886423,0.8344488457860948,1.0,1.0,1.0
91,0.3811940528523296,0.8356326549196376,1.0,1.0,1.0
92,0.3818514115095128,0.8354049993170332,1.0,1.0,1.0
93,0.3789509988757087,0.8359969038838045,1.0,1.0,1.0
94,0.37944178422096675,0.8364066839684925,1.0,1.0,1.0
95,0.37961814514585346,0.8363611528479716,1.0,1.0,1.0
96,0.3792801610011088,0.8366798706916178,1.0,1.0,1.0
97,0.3792860946200212,0.8371351818968265,1.0,1.0,1.0
98,0.37936234431845817,0.8362700906069298,1.0,1.0,1.0
99,0.3806824836553796,0.835450530437554,1.0,1.0,1.0
100,0.3794194304519179,0.8379547420662022,1.0,1.0,1.0
