global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
63,1.2267574546649143,0.7182672386372428,0.74,0.55,0.39285714285714285,0.07075127017012972
64,1.2132398129620419,0.7197458800065335,0.8,0.7,0.5,0.0707684636744238
65,1.2179509354559206,0.7203218624003851,0.78,0.625,0.5357142857142857,0.06824101854319438
66,1.2110024794226368,0.7210783765893245,0.76,0.5909090909090909,0.4642857142857143,0.07195481547071517
67,1.1992786959361046,0.7222045511205867,0.81,0.6956521739130435,0.5714285714285714,0.06742432708922569
68,1.1981019668852604,0.722935275053085,0.79,0.6521739130434783,0.5357142857142857,0.06742432708922569
69,1.206662286464736,0.7235112574469366,0.83,0.7894736842105263,0.5357142857142857,0.06892016196281045
70,1.1990646596191545,0.7243279489009052,0.79,0.7058823529411765,0.42857142857142855,0.07244483034309637
71,1.2010562908173623,0.7244826904395519,0.79,0.6842105263157895,0.4642857142857143,0.07170550965845103
72,1.1967690052178634,0.7249984955683743,0.79,0.7058823529411765,0.42857142857142855,0.07172270316274512
73,1.1959654116246659,0.7256346552272551,0.79,0.7692307692307693,0.35714285714285715,0.07183446094065662
74,1.1920287227521575,0.7263825726640475,0.73,0.5294117647058824,0.32142857142857145,0.07251360436027268
75,1.1924149508235344,0.7266146849720175,0.82,0.8125,0.4642857142857143,0.07115531752104055
76,1.1886893365100362,0.7277580530075738,0.77,0.6470588235294118,0.39285714285714285,0.0709661889738057
77,1.178593523936481,0.7284371964271898,0.8,0.7222222222222222,0.4642857142857143,0.07026125529774851
78,1.180138199646023,0.7294516131805404,0.8,0.7222222222222222,0.4642857142857143,0.07040740008424817
79,1.1840764790278664,0.7298556605314512,0.8,0.7,0.5,0.06900612948428084
80,1.1768181494062548,0.7302769013866561,0.79,0.6842105263157895,0.4642857142857143,0.06976264367322026
81,1.1735759907702281,0.7311623668578011,0.8,0.75,0.42857142857142855,0.06969386965604395
82,1.1778724647257588,0.7313171083964478,0.79,0.7058823529411765,0.42857142857142855,0.07276291017253682
83,1.1659234492450818,0.7325206536970332,0.76,0.5769230769230769,0.5357142857142857,0.07244483034309637
84,1.167283270122369,0.7330192653215615,0.78,0.6666666666666666,0.42857142857142855,0.07082004418730603
85,1.163590149553852,0.7339047307927065,0.77,0.6190476190476191,0.4642857142857143,0.07080285068301195
86,1.1660566958207241,0.7337499892540598,0.71,0.48,0.42857142857142855,0.07305519974553613
87,1.163724552183826,0.7349621313067923,0.72,0.5,0.39285714285714285,0.07206657324862667
88,1.1576766725753667,0.7354263559227324,0.75,0.5789473684210527,0.39285714285714285,0.06993457871616103
89,1.1590966659297581,0.7360367253251722,0.75,0.5652173913043478,0.4642857142857143,0.07092320521307051
90,1.1577960424325737,0.7364837564368182,0.7,0.4583333333333333,0.39285714285714285,0.07020107803271924
91,1.1480572868741943,0.736896400539876,0.81,0.8,0.42857142857142855,0.06875682367201671
92,1.1561059191371192,0.7376529147288154,0.79,0.6666666666666666,0.5,0.07036441632351298
93,1.1550832693171582,0.7380483653275792,0.76,0.5909090909090909,0.4642857142857143,0.06781118093584244
94,1.1537967902686814,0.738435219174196,0.78,0.6666666666666666,0.42857142857142855,0.07276291017253682
95,1.1486790831515772,0.7393808619103702,0.82,0.75,0.5357142857142857,0.07008072350266069
96,1.1441256035477243,0.7394410391753995,0.74,0.5454545454545454,0.42857142857142855,0.07254799136886085
97,1.1515362753672609,0.7396559579790755,0.71,0.4782608695652174,0.39285714285714285,0.07489490470500244
98,1.1344338675773342,0.741091615587631,0.81,0.7142857142857143,0.5357142857142857,0.06880840418489895
99,1.14154118250242,0.7412635506305718,0.81,0.7142857142857143,0.5357142857142857,0.06932420931372128
100,1.1441795344070818,0.7414956629385419,0.75,0.5789473684210527,0.39285714285714285,0.07246202384739045
