global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
62,0.3825077311467132,0.8374994308609935,0.8222222222222222,1.0,0.1111111111111111
63,0.38357815366676473,0.8363156217274507,0.7777777777777778,0.0,0.0
64,0.3824006129563878,0.8366343395710969,0.7777777777777778,0.3333333333333333,0.1111111111111111
65,0.3824006129563878,0.8366343395710969,0.7555555555555555,0.25,0.1111111111111111
66,0.38520251350401097,0.8344943769066157,0.8,0.5,0.2222222222222222
67,0.3853254836260097,0.8351318125939079,0.7777777777777778,0.3333333333333333,0.1111111111111111
68,0.38492131976814686,0.8347675636297409,0.8222222222222222,0.6666666666666666,0.2222222222222222
69,0.38637325580570697,0.8349496881118245,0.7555555555555555,0.0,0.0
70,0.3863452825097717,0.8339024723398443,0.6888888888888889,0.0,0.0
71,0.3863452825097717,0.8339024723398443,0.8,0.5,0.2222222222222222
72,0.38350422082852453,0.8360879661248464,0.7333333333333333,0.0,0.0
73,0.3845146592401641,0.8363156217274507,0.7333333333333333,0.0,0.0
74,0.3848377617364133,0.8360879661248464,0.7333333333333333,0.0,0.0
75,0.3850785140233934,0.8360879661248464,0.7333333333333333,0.0,0.0
76,0.3816453209829988,0.8374083686199517,0.7555555555555555,0.0,0.0
77,0.38244153488986626,0.8360424350043254,0.7777777777777778,0.4,0.2222222222222222
78,0.38244153488986626,0.8360424350043254,0.8,0.5,0.1111111111111111
79,0.38074890316572096,0.8358147794017211,0.7777777777777778,0.3333333333333333,0.1111111111111111
80,0.38055417685649195,0.8377270864635978,0.7555555555555555,0.25,0.1111111111111111
81,0.38245686502104514,0.8353594681965123,0.8,0.5,0.1111111111111111
82,0.3815801899946491,0.8369985885352639,0.7777777777777778,0.3333333333333333,0.1111111111111111
83,0.3801803634025922,0.838045804307244,0.7333333333333333,0.2857142857142857,0.2222222222222222
84,0.3843541400428136,0.8345399080271365,0.7555555555555555,0.3333333333333333,0.2222222222222222
85,0.387271876327111,0.833629285616719,0.7777777777777778,0.3333333333333333,0.1111111111111111
86,0.3795707295600201,0.8373628374994309,0.7111111111111111,0.0,0.0
87,0.37856303076380854,0.8368619951737012,0.7333333333333333,0.2857142857142857,0.2222222222222222
88,0.38017874368036164,0.8372262441378683,0.7555555555555555,0.25,0.1111111111111111
89,0.3798609467709493,0.8374994308609935,0.8,0.5,0.1111111111111111
90,0.37994760838014335,0.8372717752583891,0.8,0.5,0.2222222222222222
91,0.38087015960058357,0.8366798706916178,0.7111111111111111,0.16666666666666666,0.1111111111111111
92,0.38286268312151744,0.836953057414743,0.7555555555555555,0.25,0.1111111111111111
93,0.38286268312151744,0.836953057414743,0.8222222222222222,1.0,0.1111111111111111
94,0.38107873746151755,0.8358147794017211,0.8,0.5,0.1111111111111111
95,0.3810298395619303,0.836224559486409,0.7555555555555555,0.0,0.0
96,0.38249278002324144,0.835860310522242,0.8222222222222222,0.6666666666666666,0.2222222222222222
97,0.38219791415479887,0.8356781860401584,0.8222222222222222,1.0,0.1111111111111111
98,0.3827151996659618,0.8352684059554706,0.7555555555555555,0.25,0.1111111111111111
99,0.37898567027582775,0.836224559486409,0.7333333333333333,0.0,0.0
100,0.37898567027582775,0.836224559486409,0.7777777777777778,0.0,0.0
