global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
42,1.9668673651931459,0.5923849969481529,0.69,0.0,0.0
43,1.909119806561617,0.6036983227736561,0.63,0.13043478260869565,0.15
44,1.9104304985403906,0.6079365215821463,0.67,0.24,0.3
45,1.9994640438721645,0.5949210388315295,0.72,0.2777777777777778,0.25
46,1.9002549340246706,0.5985402714854328,0.68,0.25,0.3
47,1.9216880034567423,0.5965802119959079,0.67,0.21739130434782608,0.25
48,1.9630990626585025,0.5970702268682891,0.73,0.3157894736842105,0.3
49,1.7720665756622656,0.6270556983571607,0.73,0.29411764705882354,0.25
50,1.6642614716028203,0.6297550785313308,0.74,0.3125,0.25
51,1.7926012187757818,0.610549934234846,0.73,0.29411764705882354,0.25
52,1.65772146997586,0.6339245033226447,0.73,0.29411764705882354,0.25
53,1.7463025283226463,0.6210809556149687,0.72,0.1,0.05
54,1.7261314458661678,0.6334344884502635,0.76,0.375,0.3
55,1.6368218439292264,0.6389278130722214,0.78,0.4375,0.35
56,1.804643994945731,0.6070510561110013,0.74,0.2,0.1
57,1.7594781996964575,0.6270299081007196,0.76,0.25,0.1
58,1.7072025470027423,0.6270900853657488,0.73,0.18181818181818182,0.1
59,1.8705870416663422,0.6018242308056017,0.7,0.14285714285714285,0.1
60,1.6648478956084718,0.6338901163140566,0.71,0.23529411764705882,0.2
61,1.7112011760149155,0.6201439096309415,0.65,0.17391304347826086,0.2
62,1.7484596166980224,0.62403823835355,0.66,0.23076923076923078,0.3
63,1.845280198008136,0.5999501388375472,0.63,0.18518518518518517,0.25
64,2.0175977944518158,0.5938378480610026,0.65,0.2222222222222222,0.3
65,1.7495084398084253,0.623823319549874,0.72,0.3181818181818182,0.35
66,1.8036045917826367,0.6192498474076494,0.67,0.15789473684210525,0.15
67,1.8036045917826367,0.6192498474076494,0.69,0.07692307692307693,0.05
68,1.7482861564714083,0.6272362301522485,0.72,0.3,0.3
69,1.721207469410464,0.6228260963008175,0.66,0.18181818181818182,0.2
70,1.710316643205327,0.6338385358011743,0.7,0.1875,0.15
71,1.7056446263841023,0.6317237347730028,0.73,0.23076923076923078,0.15
72,1.766815693460454,0.6269525373313962,0.72,0.1,0.05
73,1.668871764528062,0.6337267780232628,0.71,0.2,0.15
74,1.6651683835674276,0.6253191544234589,0.63,0.0,0.0
75,1.688651574473433,0.6393834409360144,0.68,0.2,0.2
76,1.7646442285859774,0.6255942504921641,0.66,0.20833333333333334,0.25
77,1.7940189864665126,0.6306491407546229,0.62,0.15384615384615385,0.2
78,1.6631406629581447,0.6327897320392356,0.67,0.19047619047619047,0.2
79,1.7087537762010367,0.6389192163200743,0.73,0.26666666666666666,0.2
80,1.729126170965373,0.6382314761483112,0.7,0.2222222222222222,0.2
81,1.6830130646176176,0.6266344575019558,0.67,0.24,0.3
82,1.6276614076656306,0.6352741934097298,0.74,0.2857142857142857,0.2
83,1.6638763879766967,0.6369677535826964,0.73,0.26666666666666666,0.2
84,1.7951218010395975,0.6195249434763547,0.7,0.1875,0.15
85,1.6296981389530156,0.6420742243580375,0.69,0.23809523809523808,0.25
86,1.6659747470080364,0.6451432648745304,0.72,0.3333333333333333,0.4
87,1.6457576321287644,0.6475073717149661,0.78,0.4444444444444444,0.4
88,1.574873152964924,0.6463210199186747,0.73,0.3157894736842105,0.3
89,1.5982267382826982,0.655235851895154,0.7,0.25,0.25
90,1.722814824108646,0.6364175614452859,0.66,0.25,0.35
91,1.7184151309507827,0.6420398373494494,0.7,0.25,0.25
92,1.6159149822784964,0.6408620823053051,0.72,0.2777777777777778,0.25
93,1.7479538802475532,0.6353687576833472,0.71,0.2631578947368421,0.25
94,1.624776897648664,0.646166278380028,0.71,0.23529411764705882,0.2
95,1.7119547939027526,0.6490805773578742,0.72,0.16666666666666666,0.1
96,1.5280065557733142,0.6581845378815884,0.72,0.16666666666666666,0.1
97,1.6752957732934708,0.6402431161507183,0.61,0.21212121212121213,0.35
98,1.7752936024876247,0.6135244104777215,0.59,0.13793103448275862,0.2
99,1.6759666128770097,0.6393318604231322,0.66,0.1111111111111111,0.1
100,1.5726324881447094,0.6517197802670152,0.72,0.21428571428571427,0.15
