global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
29,0.3918546480716309,0.8324454764831762,0.7333333333333333,0.6,0.23076923076923078
30,0.39136366598192407,0.8325820698447389,0.7333333333333333,0.6666666666666666,0.15384615384615385
31,0.39126252159744274,0.8330373810499476,0.6888888888888889,0.4,0.15384615384615385
32,0.3911091497468421,0.8330829121704685,0.6888888888888889,0.4,0.15384615384615385
33,0.39111139758799196,0.8341301279424487,0.6666666666666666,0.25,0.07692307692307693
34,0.39041495747629834,0.8333560988935937,0.6666666666666666,0.0,0.0
35,0.3903375541024568,0.8334926922551564,0.6666666666666666,0.25,0.07692307692307693
36,0.38992132009641617,0.833629285616719,0.6222222222222222,0.0,0.0
37,0.3891355897680862,0.834039065701407,0.7111111111111111,0.5,0.07692307692307693
38,0.3894268062028632,0.8334016300141146,0.6444444444444445,0.2,0.07692307692307693
39,0.38957204038434756,0.8338114100988026,0.6888888888888889,0.4,0.15384615384615385
40,0.3885689612832686,0.8336748167372399,0.7333333333333333,0.6,0.23076923076923078
41,0.38818695447171686,0.8336748167372399,0.6444444444444445,0.3333333333333333,0.23076923076923078
42,0.3877175224341368,0.8345399080271365,0.6444444444444445,0.2857142857142857,0.15384615384615385
43,0.38733892180698953,0.8344943769066157,0.6888888888888889,0.0,0.0
44,0.3867946174340903,0.8348586258707826,0.6666666666666666,0.25,0.07692307692307693
45,0.38659546763140423,0.8344488457860948,0.7111111111111111,0.5,0.07692307692307693
46,0.38664477855972607,0.8342667213040112,0.6444444444444445,0.2,0.07692307692307693
47,0.3865145436348455,0.8351318125939079,0.6222222222222222,0.16666666666666666,0.07692307692307693
48,0.38556417037852014,0.8355871237991167,0.6222222222222222,0.16666666666666666,0.07692307692307693
49,0.3861200541891546,0.8353139370759914,0.6888888888888889,0.3333333333333333,0.07692307692307693
50,0.3859494437297739,0.8348586258707826,0.7111111111111111,0.5,0.23076923076923078
51,0.38551009492145094,0.8352228748349497,0.7111111111111111,0.5,0.23076923076923078
52,0.3850625733374377,0.8359058416427628,0.6444444444444445,0.2,0.07692307692307693
53,0.38487446645198176,0.8360424350043254,0.5777777777777777,0.125,0.07692307692307693
54,0.3842515702923481,0.8366798706916178,0.6666666666666666,0.25,0.07692307692307693
55,0.3842515702923481,0.8366798706916178,0.6666666666666666,0.25,0.07692307692307693
56,0.38487392999660947,0.8363156217274507,0.6666666666666666,0.25,0.07692307692307693
57,0.38487392999660947,0.8363156217274507,0.6444444444444445,0.2,0.07692307692307693
58,0.38487392999660947,0.8363156217274507,0.6666666666666666,0.25,0.07692307692307693
59,0.3843758241816448,0.835450530437554,0.6666666666666666,0.375,0.23076923076923078
60,0.38370713291829095,0.8359513727632837,0.6222222222222222,0.25,0.15384615384615385
61,0.38371740935284415,0.836224559486409,0.6666666666666666,0.3333333333333333,0.15384615384615385
62,0.3831714513669524,0.8359058416427628,0.7333333333333333,0.6666666666666666,0.15384615384615385
63,0.3830680428581236,0.835860310522242,0.7555555555555555,1.0,0.15384615384615385
64,0.3833577528800143,0.8367254018121386,0.7111111111111111,0.5,0.15384615384615385
65,0.38249771841311725,0.8365888084505759,0.6666666666666666,0.3333333333333333,0.15384615384615385
66,0.38249771841311725,0.8365888084505759,0.6444444444444445,0.2,0.07692307692307693
67,0.3824264365228664,0.8359969038838045,0.6,0.14285714285714285,0.07692307692307693
68,0.38257660249410386,0.8361334972453672,0.6,0.0,0.0
69,0.3824514635587408,0.8361334972453672,0.6222222222222222,0.16666666666666666,0.07692307692307693
70,0.3818195629428168,0.8371807130173473,0.6444444444444445,0.2,0.07692307692307693
71,0.3811943711128542,0.8369985885352639,0.6444444444444445,0.2,0.07692307692307693
72,0.3810561554237494,0.8373628374994309,0.6222222222222222,0.25,0.15384615384615385
73,0.38143065083967514,0.8378636798251605,0.6888888888888889,0.4,0.15384615384615385
74,0.3821948020232319,0.83731730637891,0.6666666666666666,0.25,0.07692307692307693
75,0.38282904081948604,0.8363156217274507,0.6444444444444445,0.2,0.07692307692307693
76,0.38282904081948604,0.8363156217274507,0.6666666666666666,0.25,0.07692307692307693
77,0.382646965273839,0.8366343395710969,0.6666666666666666,0.25,0.07692307692307693
78,0.382646965273839,0.8366343395710969,0.6222222222222222,0.0,0.0
79,0.383368670720576,0.8359058416427628,0.6666666666666666,0.0,0.0
80,0.38220400146538563,0.8372262441378683,0.6666666666666666,0.25,0.07692307692307693
81,0.3822922745466569,0.8370896507763056,0.7111111111111111,0.5,0.23076923076923078
82,0.3824343869352104,0.83731730637891,0.6888888888888889,0.0,0.0
83,0.38273215505565844,0.8370896507763056,0.6222222222222222,0.16666666666666666,0.07692307692307693
84,0.38259948820265155,0.83731730637891,0.5777777777777777,0.0,0.0
85,0.38287702486260267,0.8370441196557847,0.6222222222222222,0.16666666666666666,0.07692307692307693
86,0.3820475681999508,0.8373628374994309,0.6666666666666666,0.25,0.07692307692307693
87,0.38337694944560524,0.836907526294222,0.6,0.0,0.0
88,0.3824968056421932,0.8373628374994309,0.6666666666666666,0.3333333333333333,0.15384615384615385
89,0.3818648668801649,0.837681555343077,0.6666666666666666,0.25,0.07692307692307693
90,0.3808521433497085,0.8378181487046397,0.7111111111111111,0.5,0.07692307692307693
91,0.381082317941269,0.8374083686199517,0.6888888888888889,0.4,0.15384615384615385
92,0.38032564382835776,0.8374994308609935,0.6888888888888889,0.0,0.0
93,0.38000813652104226,0.8382279287893275,0.7333333333333333,0.6666666666666666,0.15384615384615385
94,0.3801729395888583,0.8382734599098484,0.6444444444444445,0.0,0.0
95,0.3809183048256454,0.8376360242225561,0.7333333333333333,0.6666666666666666,0.15384615384615385
96,0.3797838370591485,0.8382279287893275,0.7111111111111111,0.5,0.23076923076923078
97,0.3796063738920506,0.838410053271411,0.7111111111111111,0.5,0.15384615384615385
98,0.38000385701447376,0.8378636798251605,0.7555555555555555,1.0,0.15384615384615385
99,0.38042019992253984,0.8378181487046397,0.7111111111111111,0.5,0.15384615384615385
100,0.3801544632399521,0.8382279287893275,0.7111111111111111,0.5,0.07692307692307693
