global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
39,0.3957581824902025,0.8308518872649456,0.9777777777777777,1.0,0.9230769230769231
40,0.39505612193976347,0.8309429495059873,1.0,1.0,1.0
41,0.39484664246732354,0.8313982607111962,0.9777777777777777,1.0,0.9230769230769231
42,0.39468953564199266,0.8313527295906752,1.0,1.0,1.0
43,0.3942300150565196,0.8315803851932796,1.0,1.0,1.0
44,0.3937032457551512,0.8319901652779675,1.0,1.0,1.0
45,0.39283753830905777,0.8321267586395301,1.0,1.0,1.0
46,0.3928029225757635,0.8324454764831762,1.0,1.0,1.0
47,0.39198368583411375,0.8330373810499476,1.0,1.0,1.0
48,0.3917005041152224,0.8327186632063015,1.0,1.0,1.0
49,0.3919195594973443,0.8331739744115103,1.0,1.0,1.0
50,0.39145136663281177,0.8333560988935937,1.0,1.0,1.0
51,0.39147118087436467,0.8333560988935937,1.0,1.0,1.0
52,0.39137014667285364,0.8330373810499476,1.0,1.0,1.0
53,0.3908615619906234,0.832900787688385,1.0,1.0,1.0
54,0.3910008096870805,0.833265036652552,1.0,1.0,1.0
55,0.39004927522165767,0.8333105677730729,0.9777777777777777,1.0,0.9230769230769231
56,0.3892516778509012,0.8339024723398443,0.9777777777777777,1.0,0.9230769230769231
57,0.38904661933173956,0.8344033146655739,0.9777777777777777,1.0,0.9230769230769231
58,0.3894605734295865,0.8342667213040112,1.0,1.0,1.0
59,0.38920543997447216,0.8346309702681783,1.0,1.0,1.0
60,0.3887460227330265,0.8349496881118245,1.0,1.0,1.0
61,0.3879942398321399,0.8348130947502618,1.0,1.0,1.0
62,0.3876577620134378,0.835086281473387,1.0,1.0,1.0
63,0.38782294398040623,0.8353139370759914,1.0,1.0,1.0
64,0.3877997993690169,0.835450530437554,1.0,1.0,1.0
65,0.38786776932201084,0.8345854391476574,1.0,1.0,1.0
66,0.3872926213596599,0.8357237171606793,1.0,1.0,1.0
67,0.3870852074434006,0.8351318125939079,1.0,1.0,1.0
68,0.3878336252586734,0.8343577835450531,0.9777777777777777,1.0,0.9230769230769231
69,0.3877609614677205,0.8344033146655739,1.0,1.0,1.0
70,0.3879105087642933,0.8343577835450531,1.0,1.0,1.0
71,0.3870072896073589,0.8350407503528662,1.0,1.0,1.0
72,0.3867313714321154,0.8353139370759914,1.0,1.0,1.0
73,0.38720371529622105,0.8347675636297409,1.0,1.0,1.0
74,0.3863281441186451,0.8355415926785958,1.0,1.0,1.0
75,0.3869393946656285,0.8348586258707826,0.9777777777777777,1.0,0.9230769230769231
76,0.3862803417308807,0.835860310522242,0.9777777777777777,1.0,0.9230769230769231
77,0.3848154310677941,0.836907526294222,1.0,1.0,1.0
78,0.38456163079405464,0.836953057414743,1.0,1.0,1.0
79,0.38539198824319715,0.8358147794017211,0.9777777777777777,1.0,0.9230769230769231
80,0.385861341426679,0.8351773437144289,1.0,1.0,1.0
81,0.38597322475365786,0.835450530437554,1.0,1.0,1.0
82,0.385576685405367,0.8357692482812002,1.0,1.0,1.0
83,0.38583106497014386,0.8355871237991167,1.0,1.0,1.0
84,0.38520239383336413,0.8360879661248464,1.0,1.0,1.0
85,0.3846394518427698,0.8357692482812002,1.0,1.0,1.0
86,0.3842116844695877,0.8362700906069298,1.0,1.0,1.0
87,0.38425867287116,0.8360879661248464,1.0,1.0,1.0
88,0.38384842799888014,0.8363156217274507,1.0,1.0,1.0
89,0.38414959398844645,0.8361334972453672,1.0,1.0,1.0
90,0.38425408543846956,0.8359058416427628,1.0,1.0,1.0
91,0.38425408543846956,0.8359058416427628,1.0,1.0,1.0
92,0.3835794057795266,0.8363156217274507,1.0,1.0,1.0
93,0.38447364800963,0.8361790283658881,1.0,1.0,1.0
94,0.38440792452999734,0.8361790283658881,1.0,1.0,1.0
95,0.3842543835946729,0.8359058416427628,1.0,1.0,1.0
96,0.3842543835946729,0.8359058416427628,1.0,1.0,1.0
97,0.38493243743610944,0.8358147794017211,1.0,1.0,1.0
98,0.38379912278053296,0.8365432773300551,1.0,1.0,1.0
99,0.38299591597847255,0.8364066839684925,1.0,1.0,1.0
100,0.38307282868529346,0.8371351818968265,1.0,1.0,1.0
