global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
37,1.3015293880748708,0.6890124910808696,1.0,1.0,1.0
38,1.2929793995913914,0.6901128753556907,1.0,1.0,1.0
39,1.288529996884328,0.692416804931097,1.0,1.0,1.0
40,1.2790916601397324,0.6941275586083577,1.0,1.0,1.0
41,1.2724666775662052,0.695511635704031,1.0,1.0,1.0
42,1.2722513931093522,0.6972051958769977,1.0,1.0,1.0
43,1.2695705901498036,0.6981336451088779,1.0,1.0,1.0
44,1.2630732099753899,0.7002398493849024,1.0,1.0,1.0
45,1.26059745508579,0.7009447830609595,1.0,1.0,1.0
46,1.248513401296109,0.703257309388513,1.0,1.0,1.0
47,1.2442549573042179,0.7044092741762162,1.0,1.0,1.0
48,1.2443092205636292,0.7055612389639194,1.0,1.0,1.0
49,1.2373506661406222,0.7071946218718568,1.0,1.0,1.0
50,1.2351505059853964,0.7082262321295014,1.0,1.0,1.0
51,1.2357442391193074,0.7087420372583239,1.0,1.0,1.0
52,1.2311365835536894,0.7102034851233204,1.0,1.0,1.0
53,1.2224388671202329,0.7116391427318759,1.0,1.0,1.0
54,1.2217043905695242,0.7121463511085512,1.0,1.0,1.0
55,1.2249542657665526,0.7133412996569896,1.0,1.0,1.0
56,1.2251698556667858,0.7140290398287527,1.0,1.0,1.0
57,1.2181149148695496,0.715628035728102,1.0,1.0,1.0
58,1.2101788553811959,0.7160148895747187,1.0,1.0,1.0
59,1.207669887770807,0.7173301926532156,1.0,1.0,1.0
60,1.201318743025528,0.7185509314580951,1.0,1.0,1.0
61,1.2015111417255437,0.719402009920652,1.0,1.0,1.0
62,1.196643040092339,0.720313265648238,1.0,1.0,1.0
63,1.193795474229443,0.7215426012052647,1.0,1.0,1.0
64,1.1823011252234525,0.7226687757365268,1.0,1.0,1.0
65,1.1823011252234525,0.7226687757365268,1.0,1.0,1.0
66,1.183130323983716,0.723390902916878,1.0,1.0,1.0
67,1.1830932540318349,0.7243795294137875,1.0,1.0,1.0
68,1.1785469768445431,0.7249898988162272,1.0,1.0,1.0
69,1.1856841947880645,0.7257979935180489,1.0,1.0,1.0
70,1.1764463547643746,0.7267694265106642,1.0,1.0,1.0
71,1.168757864317679,0.7277494562554268,1.0,1.0,1.0
72,1.168757864317679,0.7277494562554268,1.0,1.0,1.0
73,1.1678132688909095,0.7281449068541905,1.0,1.0,1.0
74,1.1725028645460094,0.7286005347179836,1.0,1.0,1.0
75,1.1685046888781878,0.7301135630958624,1.0,1.0,1.0
76,1.160818788305394,0.7306035779682436,1.0,1.0,1.0
77,1.1665251637188063,0.7311537701056541,1.0,1.0,1.0
78,1.1600663643817601,0.7311795603620952,1.0,1.0,1.0
79,1.1591080323981406,0.7324174926712688,1.0,1.0,1.0
80,1.1590926561409456,0.7326667984835329,1.0,1.0,1.0
81,1.1464921763007154,0.7340164885706181,1.0,1.0,1.0
82,1.1548055762254579,0.7343947456650878,1.0,1.0,1.0
83,1.1548055762254579,0.7343947456650878,1.0,1.0,1.0
84,1.1518771509667838,0.7349965183153805,1.0,1.0,1.0
85,1.1452020466233896,0.7358561935300844,1.0,1.0,1.0
86,1.150184472887015,0.7365611272061415,1.0,1.0,1.0
87,1.1366162017630486,0.7375067699423158,1.0,1.0,1.0
88,1.1404113406173653,0.7377474790024329,1.0,1.0,1.0
89,1.1374353107912065,0.7383750419091667,1.0,1.0,1.0
90,1.1411204471340377,0.7389596210551653,1.0,1.0,1.0
91,1.1338737535475454,0.7394582326796936,1.0,1.0,1.0
92,1.1244006947707872,0.740644584475985,1.0,1.0,1.0
93,1.1285846101843455,0.7409368740489843,1.0,1.0,1.0
94,1.1265329158442525,0.741315131143454,1.0,1.0,1.0
95,1.1291481092115274,0.74153004994713,1.0,1.0,1.0
96,1.1227824528558394,0.7422091933667461,1.0,1.0,1.0
97,1.1277786151516103,0.7429227237949503,1.0,1.0,1.0
98,1.1202924830760048,0.7434385289237726,1.0,1.0,1.0
99,1.1214468625520246,0.7434901094366548,1.0,1.0,1.0
100,1.1214468625520246,0.7434901094366548,1.0,1.0,1.0
