global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
39,0.392366672394809,0.8338114100988026,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.03214497108773847
40,0.39238871441661227,0.8334016300141146,0.6888888888888889,0.4,0.15384615384615385,0.035195556162637164
41,0.39084834257435974,0.8334471611346356,0.6222222222222222,0.0,0.0,0.031006693074716568
42,0.39095711333555305,0.8326276009652598,0.6444444444444445,0.0,0.0,0.03310112461867686
43,0.38985898250146833,0.8327186632063015,0.7333333333333333,0.6,0.23076923076923078,0.03041478850794518
44,0.390040725088291,0.8331739744115103,0.7111111111111111,0.5,0.23076923076923078,0.032418157810863726
45,0.3901130541835452,0.833993534580886,0.7555555555555555,1.0,0.15384615384615385,0.034694713836907524
46,0.3891184737175067,0.8349041569913036,0.8,0.75,0.46153846153846156,0.03159859764148796
47,0.3891184737175067,0.8349041569913036,0.6666666666666666,0.375,0.23076923076923078,0.03159859764148796
48,0.3891184737175067,0.8349041569913036,0.6888888888888889,0.4,0.15384615384615385,0.03159859764148796
49,0.38916245613224937,0.8348586258707826,0.7555555555555555,1.0,0.15384615384615385,0.0324636889313846
50,0.3888490802846699,0.8340845968219278,0.8,0.8333333333333334,0.38461538461538464,0.033374311341802125
51,0.38820543381673134,0.8347220325092201,0.7555555555555555,0.75,0.23076923076923078,0.031416473159404455
52,0.38820380306534824,0.8351318125939079,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.03296453125711424
53,0.38820380306534824,0.8351318125939079,0.7555555555555555,1.0,0.15384615384615385,0.03296453125711424
54,0.38805895151729625,0.8351773437144289,0.7555555555555555,0.75,0.23076923076923078,0.03451258935482402
55,0.38669862950406686,0.8348130947502618,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.031279879797841824
56,0.3868917202420863,0.8343577835450531,0.6888888888888889,0.42857142857142855,0.23076923076923078,0.03282793789555161
57,0.38648625989432045,0.835086281473387,0.6888888888888889,0.42857142857142855,0.23076923076923078,0.03351090470336475
58,0.38681640430904285,0.8351318125939079,0.7333333333333333,0.5555555555555556,0.38461538461538464,0.0368346765013887
59,0.3866798837442289,0.8352684059554706,0.7111111111111111,0.5,0.23076923076923078,0.037107863224513954
60,0.3860240013434501,0.8336748167372399,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.034740244957428404
61,0.38652775317263594,0.8338114100988026,0.7333333333333333,0.5714285714285714,0.3076923076923077,0.03706233210399308
62,0.3863882744284605,0.8332195055320312,0.7555555555555555,0.75,0.23076923076923078,0.036652552019305194
63,0.38576688253233105,0.8343122524245322,0.7333333333333333,0.6,0.23076923076923078,0.03751764330920184
64,0.3846008416022867,0.836224559486409,0.7777777777777778,0.7142857142857143,0.38461538461538464,0.03565086736784592
65,0.38481834300287443,0.8356326549196376,0.7777777777777778,0.7142857142857143,0.38461538461538464,0.037244456586076585
66,0.38571596377936834,0.8353594681965123,0.7555555555555555,0.75,0.23076923076923078,0.03988526157628739
67,0.3849945942007203,0.8352684059554706,0.8,1.0,0.3076923076923077,0.038564859081181985
68,0.3846280032133886,0.8356326549196376,0.8,0.8333333333333334,0.38461538461538464,0.03738104994763921
69,0.38488279391804914,0.835450530437554,0.7777777777777778,0.8,0.3076923076923077,0.03956654373264126
70,0.3840816229281951,0.8363611528479716,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.038610390201702864
71,0.38437291815193747,0.835450530437554,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.04093247734826754
72,0.38461157355386477,0.8353139370759914,0.7777777777777778,1.0,0.23076923076923078,0.04125119519191367
73,0.3837580770947528,0.8359513727632837,0.7777777777777778,1.0,0.23076923076923078,0.03933888813003688
74,0.3836405873542893,0.8353139370759914,0.7777777777777778,1.0,0.23076923076923078,0.039156763647953376
75,0.3834732746549281,0.8356781860401584,0.7333333333333333,1.0,0.07692307692307693,0.03888357692482812
76,0.3829093670924277,0.8356781860401584,0.7333333333333333,0.6,0.23076923076923078,0.03783636115284797
77,0.38313188586725494,0.8352228748349497,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.039612074853162135
78,0.3834606785377572,0.8357237171606793,0.7777777777777778,0.7142857142857143,0.38461538461538464,0.04279925328962346
79,0.3828455954471236,0.8361790283658881,0.7555555555555555,0.75,0.23076923076923078,0.042617128807539956
80,0.3828455954471236,0.8361790283658881,0.7333333333333333,0.6,0.23076923076923078,0.042617128807539956
81,0.38245047427849904,0.8361790283658881,0.7333333333333333,0.5714285714285714,0.3076923076923077,0.04184309975868506
82,0.3829037434404645,0.8364522150890134,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.04343668897691572
83,0.3832915828499709,0.8362700906069298,0.7333333333333333,0.6,0.23076923076923078,0.04484815371306288
84,0.382632092830778,0.8361790283658881,0.7555555555555555,0.75,0.23076923076923078,0.04380093794108273
85,0.382581675296348,0.8359058416427628,0.8,0.8333333333333334,0.38461538461538464,0.04375540682056185
86,0.3833074938353742,0.835086281473387,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.04530346491827164
87,0.38350962027171237,0.8349496881118245,0.7777777777777778,1.0,0.23076923076923078,0.047443427582752815
88,0.3818776361420035,0.8370896507763056,0.7777777777777778,0.7142857142857143,0.38461538461538464,0.04134225743295542
89,0.3819629411003072,0.8376360242225561,0.7777777777777778,0.7142857142857143,0.38461538461538464,0.04238947320493557
90,0.382264024935714,0.8366798706916178,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.04621408732868916
91,0.3834669291796713,0.8354049993170332,0.8,1.0,0.3076923076923077,0.05104038610390202
92,0.3840483557910361,0.8351773437144289,0.8444444444444444,1.0,0.46153846153846156,0.05308928652734144
93,0.3823565105453343,0.8361790283658881,0.7777777777777778,1.0,0.23076923076923078,0.04880936119837909
94,0.3810683016904482,0.836953057414743,0.7777777777777778,0.8,0.3076923076923077,0.04553112052087602
95,0.38272507021467644,0.8357692482812002,0.8,1.0,0.3076923076923077,0.05076719938077676
96,0.3826753865748173,0.8360879661248464,0.7777777777777778,1.0,0.23076923076923078,0.050311888175568004
97,0.38213252647812235,0.8367709329326595,0.7777777777777778,1.0,0.23076923076923078,0.04862723671629559
98,0.3816087510271736,0.8366343395710969,0.8,0.8333333333333334,0.38461538461538464,0.04903701680098347
99,0.38112027898151973,0.8365888084505759,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.04625961844921003
100,0.38042755363168046,0.8367709329326595,0.7111111111111111,0.5,0.15384615384615385,0.044483904748895874
