global-update-round,test-loss,test-accuracy
112,1.6385823084674473,0.6595514214729675
113,1.6385512753675338,0.6603767096790832
114,1.634544971508336,0.6608839180557585
115,1.631244539758497,0.6615114809624923
116,1.6269666053044798,0.6620616730999028
117,1.6338513713098903,0.6621820276299614
118,1.624437126616882,0.6629471385710478
119,1.6238892475719549,0.6631448638704297
120,1.6293852628765915,0.6634027664348409
121,1.6237936809167222,0.6639787488286926
122,1.6226511657876976,0.6646149084875734
123,1.6208978881216787,0.6651049233599546
124,1.6195208173999933,0.6656121317366299
125,1.6139635132446692,0.6658184537881588
126,1.6151511548948403,0.6663428556691282
127,1.6152336476289268,0.6667984835329213
128,1.6125714435936322,0.6673830626789199
129,1.615005822875008,0.6675893847304488
130,1.6112095309178203,0.6678902710555952
131,1.6109290155738853,0.6685522209709172
132,1.61118926028627,0.6690766228518865
133,1.6050901038374323,0.6696955890064733
134,1.6080099124707912,0.6701082331095313
135,1.6032116853560463,0.6703489421696484
136,1.6015949093332076,0.6706842155033829
137,1.6068303718585588,0.6708131667855884
138,1.604273191417445,0.6718017932824979
139,1.6031233454505283,0.6717760030260568
140,1.601320082175359,0.6723347919156143
141,1.6056692306518423,0.6724379529413788
142,1.599421916454773,0.6732718378996415
143,1.6022202307039812,0.6731170963609948
144,1.5941763498991293,0.6739423845671105
145,1.5926769658613527,0.6744238026873447
146,1.5941749553667794,0.6748708337989907
147,1.5924690474631555,0.6750513655940785
148,1.5896777915336422,0.6755069934578716
149,1.5880041975982537,0.6756445414922242
150,1.5919496417491388,0.6760657823474291
151,1.5837534538359488,0.6769598445707212
152,1.5879409056896243,0.6771575698701031
153,1.5873977987629946,0.6772951179044557
154,1.5833730857912545,0.6779570678197777
155,1.5821491801347158,0.6782063736320418
156,1.5843339490130912,0.6784384859400119
157,1.578389305003968,0.6787651625215994
158,1.5796642691583869,0.6794529026933624
159,1.5770052510608636,0.679349741667598
160,1.5819170378530234,0.6796506279927443
161,1.5787050794147226,0.6801062558565374
162,1.5722270403585275,0.6806306577375068
163,1.5766452210066098,0.6809745278233883
164,1.5775333404967338,0.6809573343190942
165,1.5690020455154245,0.6817310420123277
166,1.572193676916483,0.6818857835509744
167,1.5685140235348431,0.6825907172270316
168,1.5676073232883447,0.6831752963730303
169,1.5685581559384643,0.6832956509030889
170,1.5642690537477466,0.6835965372282352
171,1.5618869482445592,0.6840521650920283
172,1.564860685835223,0.6841209391092046
173,1.5650688884918722,0.684662534494468
174,1.5640364411344072,0.685100968853967
175,1.5655204846604558,0.6852385168883196
176,1.5625339714429327,0.6858144992821712
177,1.5645135222472275,0.6860724018465824
178,1.5620874241084766,0.6863818849238758
179,1.5620874241084766,0.6863818849238758
180,1.560670212800867,0.6869406738134333
181,1.5595366156740813,0.6871212056085211
182,1.5592066084675642,0.6872071731299915
183,1.5572366752272633,0.6878089457802842
184,1.5538711704606916,0.6882731703962243
185,1.553178102246626,0.6884021216784298
186,1.5581372376818405,0.6885138794563413
187,1.5531046007765898,0.6888147657814877
188,1.5531046007765898,0.6888147657814877
189,1.5592821015832279,0.688651427490694
190,1.5530797930285956,0.6892532001409868
191,1.5523873864664135,0.689528296209692
192,1.5533000765382738,0.6895368929618391
193,1.545234436647486,0.6904481486894252
194,1.5495167514625938,0.6905255194587485
195,1.5505791905790771,0.6904997292023074
196,1.5513779822114309,0.6909295668096593
197,1.5459156237896126,0.6912390498869527
198,1.5404044301724062,0.691737661511481
199,1.5487970821930603,0.6916001134771284
200,1.5482280923341258,0.6922706601445974
