global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
36,0.39176873132102735,0.8311250739880709,1.0,1.0,1.0
37,0.39138936738099894,0.8317169785548423,1.0,1.0,1.0
38,0.3920958276514266,0.8301689204571324,1.0,1.0,1.0
39,0.39228513007096044,0.8296225470108819,1.0,1.0,1.0
40,0.3915120989432976,0.8301689204571324,1.0,1.0,1.0
41,0.39141606368344645,0.8298502026134863,1.0,1.0,1.0
42,0.39149024951915534,0.8300323270955698,1.0,1.0,1.0
43,0.3909576028953163,0.8303965760597368,1.0,1.0,1.0
44,0.38970192867251785,0.8312616673496335,1.0,1.0,1.0
45,0.38850684902606447,0.8332195055320312,1.0,1.0,1.0
46,0.3881008722404039,0.8333105677730729,1.0,1.0,1.0
47,0.3883304773759783,0.832900787688385,1.0,1.0,1.0
48,0.38795871347730365,0.8330829121704685,1.0,1.0,1.0
49,0.38755922739131143,0.833993534580886,1.0,1.0,1.0
50,0.3872415680423523,0.8340845968219278,1.0,1.0,1.0
51,0.3873166012773747,0.8332195055320312,1.0,1.0,1.0
52,0.38675456085486454,0.833629285616719,1.0,1.0,1.0
53,0.38628134913974915,0.8344943769066157,1.0,1.0,1.0
54,0.38582876517473824,0.8344033146655739,1.0,1.0,1.0
55,0.3857911133849761,0.8346765013886992,1.0,1.0,1.0
56,0.38542364825046505,0.8340845968219278,1.0,1.0,1.0
57,0.38494388020353953,0.8344488457860948,1.0,1.0,1.0
58,0.3846484907977281,0.835086281473387,1.0,1.0,1.0
59,0.3845704340985774,0.8346309702681783,1.0,1.0,1.0
60,0.38514339490182814,0.8344033146655739,1.0,1.0,1.0
61,0.38409447605935665,0.8351773437144289,1.0,1.0,1.0
62,0.38387304485015183,0.8353139370759914,1.0,1.0,1.0
63,0.384182597185828,0.8349041569913036,1.0,1.0,1.0
64,0.38337930202028203,0.8354049993170332,1.0,1.0,1.0
65,0.3832932404360636,0.8351773437144289,1.0,1.0,1.0
66,0.3827625325765733,0.8358147794017211,1.0,1.0,1.0
67,0.38227553433398864,0.8360424350043254,1.0,1.0,1.0
68,0.3819731504046645,0.8356326549196376,1.0,1.0,1.0
69,0.3821161400450604,0.8362700906069298,1.0,1.0,1.0
70,0.381980763581131,0.8365432773300551,1.0,1.0,1.0
71,0.38196161048082206,0.8359058416427628,1.0,1.0,1.0
72,0.38198091015162017,0.8359058416427628,1.0,1.0,1.0
73,0.3815819609552189,0.8363611528479716,1.0,1.0,1.0
74,0.38108859648172827,0.8366798706916178,1.0,1.0,1.0
75,0.380711056520361,0.8358147794017211,1.0,1.0,1.0
76,0.3806825558876441,0.8360424350043254,1.0,1.0,1.0
77,0.38082643700054164,0.8359969038838045,1.0,1.0,1.0
78,0.3809393060905916,0.8359969038838045,1.0,1.0,1.0
79,0.38148459946149055,0.8363611528479716,1.0,1.0,1.0
80,0.3803508900794936,0.8360424350043254,1.0,1.0,1.0
81,0.3802219948926888,0.8365432773300551,1.0,1.0,1.0
82,0.3801671909253595,0.8364977462095342,1.0,1.0,1.0
83,0.38015848927141155,0.8363611528479716,1.0,1.0,1.0
84,0.38000572919139974,0.8367254018121386,1.0,1.0,1.0
85,0.37949798982423366,0.836224559486409,1.0,1.0,1.0
86,0.37933871713822503,0.8364522150890134,1.0,1.0,1.0
87,0.3796891781202904,0.8364066839684925,1.0,1.0,1.0
88,0.3799644052583392,0.8370896507763056,1.0,1.0,1.0
89,0.37921050402200085,0.8364977462095342,1.0,1.0,1.0
90,0.3794363365143813,0.8370441196557847,1.0,1.0,1.0
91,0.3789355561516462,0.8364977462095342,1.0,1.0,1.0
92,0.37964217297959096,0.8364977462095342,1.0,1.0,1.0
93,0.37913161192968103,0.8372717752583891,1.0,1.0,1.0
94,0.37890431075801084,0.8361790283658881,1.0,1.0,1.0
95,0.37926331976748273,0.8364066839684925,1.0,1.0,1.0
96,0.37905459407682557,0.8369985885352639,1.0,1.0,1.0
97,0.37778363924547986,0.8366798706916178,1.0,1.0,1.0
98,0.3778434654502971,0.8373628374994309,1.0,1.0,1.0
99,0.3776290762246982,0.8368164640531803,1.0,1.0,1.0
100,0.37795100589650243,0.8365432773300551,1.0,1.0,1.0
