global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
55,0.3832458484283004,0.8367254018121386,1.0,1.0,1.0
56,0.38276215966963756,0.835860310522242,1.0,1.0,1.0
57,0.383202733973122,0.8361790283658881,1.0,1.0,1.0
58,0.3829323536265348,0.8357237171606793,1.0,1.0,1.0
59,0.3827473857073555,0.8364066839684925,1.0,1.0,1.0
60,0.3818815047475086,0.8367709329326595,1.0,1.0,1.0
61,0.3830647065177813,0.8364066839684925,1.0,1.0,1.0
62,0.38199801684478885,0.8374083686199517,1.0,1.0,1.0
63,0.3831526359584506,0.8367254018121386,1.0,1.0,1.0
64,0.38235813395842305,0.8372262441378683,1.0,1.0,1.0
65,0.3830985899196917,0.8366343395710969,1.0,1.0,1.0
66,0.384305772280718,0.8359969038838045,1.0,1.0,1.0
67,0.38234496020024544,0.8367254018121386,1.0,1.0,1.0
68,0.38095565835064954,0.8378636798251605,1.0,1.0,1.0
69,0.38072511311009005,0.8377270864635978,1.0,1.0,1.0
70,0.3812135777523168,0.8370441196557847,1.0,1.0,1.0
71,0.3804247316449836,0.8374083686199517,1.0,1.0,1.0
72,0.3804183123959862,0.8375449619815144,1.0,1.0,1.0
73,0.3799671586384969,0.838045804307244,1.0,1.0,1.0
74,0.37970569520972985,0.8381823976688066,1.0,1.0,1.0
75,0.3797514486501751,0.8381823976688066,1.0,1.0,1.0
76,0.37923364774324214,0.8382279287893275,1.0,1.0,1.0
77,0.37944490974817763,0.838045804307244,1.0,1.0,1.0
78,0.3798905153426078,0.8377726175841187,1.0,1.0,1.0
79,0.37962129676960227,0.837681555343077,1.0,1.0,1.0
80,0.380002359437936,0.8370896507763056,1.0,1.0,1.0
81,0.37896730011508084,0.8386377088740153,1.0,1.0,1.0
82,0.37959088247037187,0.8374083686199517,1.0,1.0,1.0
83,0.379111333573575,0.8378181487046397,1.0,1.0,1.0
84,0.3785053898075296,0.8385011155124528,1.0,1.0,1.0
85,0.37863741036956877,0.8378636798251605,1.0,1.0,1.0
86,0.37824736749605364,0.8380002731867231,1.0,1.0,1.0
87,0.3785889645783903,0.8381368665482858,1.0,1.0,1.0
88,0.3784636488943452,0.838045804307244,1.0,1.0,1.0
89,0.3776668793179323,0.8390474889587033,1.0,1.0,1.0
90,0.3773183171303932,0.8388198333560989,1.0,1.0,1.0
91,0.3773538298507654,0.8385466466329736,1.0,1.0,1.0
92,0.3782034416817058,0.8385011155124528,1.0,1.0,1.0
93,0.3785605017226918,0.8378636798251605,1.0,1.0,1.0
94,0.3771377164082292,0.8385466466329736,1.0,1.0,1.0
95,0.3768014618864434,0.8389108955971406,1.0,1.0,1.0
96,0.3777133607258645,0.8380913354277649,1.0,1.0,1.0
97,0.37773536264757984,0.838410053271411,1.0,1.0,1.0
98,0.37696229348236737,0.839138551199745,1.0,1.0,1.0
99,0.37657347886130194,0.8389108955971406,1.0,1.0,1.0
100,0.3772813281319058,0.8387287711150572,1.0,1.0,1.0
