global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
61,1.2326608488636235,0.7160406798311598,0.76,0.047619047619047616,0.2
62,1.2156937528847183,0.7173215959010686,0.74,0.043478260869565216,0.2
63,1.2301275209466709,0.7177084497476853,0.74,0.08,0.4
64,1.2123645775157639,0.7186368989795655,0.83,0.125,0.4
65,1.2173337569026506,0.7192386716298582,0.82,0.06666666666666667,0.2
66,1.2173337569026506,0.7192386716298582,0.82,0.06666666666666667,0.2
67,1.2118198364637698,0.7208290707770604,0.78,0.05263157894736842,0.2
68,1.22524767617312,0.720966618811413,0.72,0.04,0.2
69,1.20422919638136,0.7219122615475874,0.82,0.06666666666666667,0.2
70,1.1972420890691817,0.7225742114629093,0.76,0.047619047619047616,0.2
71,1.2077769304264052,0.7232447581303784,0.81,0.0625,0.2
72,1.1971319938818326,0.7244053196702286,0.73,0.07692307692307693,0.4
73,1.2027614456394116,0.724938318303345,0.77,0.09090909090909091,0.4
74,1.1899300637212424,0.726262218133989,0.84,0.13333333333333333,0.4
75,1.191599783700595,0.7270015388186343,0.86,0.15384615384615385,0.4
76,1.1900576569380341,0.7271218933486928,0.85,0.08333333333333333,0.2
77,1.1851137821283464,0.7279729718112498,0.87,0.16666666666666666,0.4
78,1.187441988057659,0.7288756307866888,0.83,0.07142857142857142,0.2
79,1.1796424258180884,0.7297267092492457,0.82,0.11764705882352941,0.4
80,1.1841656727581484,0.7300533858308331,0.83,0.07142857142857142,0.2
81,1.1739683446965075,0.7310506090798896,0.77,0.125,0.6
82,1.1758897686482612,0.7311107863449189,0.72,0.04,0.2
83,1.1704023626230822,0.7305863844639495,0.7,0.037037037037037035,0.2
84,1.169980664488245,0.7327441692528562,0.76,0.047619047619047616,0.2
85,1.1729987521691478,0.7322283641240339,0.78,0.05263157894736842,0.2
86,1.1665968506964401,0.7339391178012946,0.79,0.05555555555555555,0.2
87,1.1615274870613843,0.7346354547252049,0.81,0.0625,0.2
88,1.1615274870613843,0.7346354547252049,0.83,0.07142857142857142,0.2
89,1.1573483520958008,0.7352286306233505,0.81,0.0625,0.2
90,1.1602471934873146,0.7349707280589394,0.71,0.038461538461538464,0.2
91,1.1582396946465119,0.7360367253251722,0.79,0.05555555555555555,0.2
92,1.16066992725689,0.7359765480601429,0.5,0.04081632653061224,0.4
93,1.1499485695262581,0.7363634019067596,0.57,0.047619047619047616,0.4
94,1.147341235767443,0.7374122056686984,0.74,0.043478260869565216,0.2
95,1.1468023583494722,0.7378850270367855,0.78,0.05263157894736842,0.2
96,1.1414047270987895,0.7388220730208127,0.73,0.041666666666666664,0.2
97,1.14832242642005,0.7392948943888998,0.72,0.04,0.2
98,1.143878926503054,0.7398708767827514,0.78,0.05263157894736842,0.2
99,1.143878926503054,0.7398708767827514,0.78,0.09523809523809523,0.4
100,1.149507357907902,0.7396215709704873,0.77,0.09090909090909091,0.4
