global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
36,0.3915985361917398,0.8320812275190093,1.0,1.0,1.0
37,0.39114746296009023,0.8318535719164049,1.0,1.0,1.0
38,0.39085840741418804,0.8313071984701543,1.0,1.0,1.0
39,0.3888895489590603,0.8330373810499476,1.0,1.0,1.0
40,0.38799611765390773,0.8339480034603651,1.0,1.0,1.0
41,0.3885122580220615,0.8335382233756773,1.0,1.0,1.0
42,0.388881578768059,0.8331739744115103,1.0,1.0,1.0
43,0.3871040921531913,0.833629285616719,1.0,1.0,1.0
44,0.38803140225753713,0.8339480034603651,1.0,1.0,1.0
45,0.3887610218593648,0.833993534580886,1.0,1.0,1.0
46,0.3875259960771872,0.8335837544961981,1.0,1.0,1.0
47,0.38730439196213484,0.8337658789782817,1.0,1.0,1.0
48,0.38814499449524753,0.8334926922551564,1.0,1.0,1.0
49,0.38813106107162504,0.8346765013886992,1.0,1.0,1.0
50,0.3879998475917022,0.8335837544961981,1.0,1.0,1.0
51,0.3871159596732583,0.8343122524245322,1.0,1.0,1.0
52,0.3854703740149157,0.8345399080271365,1.0,1.0,1.0
53,0.38573926286402554,0.8346309702681783,1.0,1.0,1.0
54,0.38555171273366157,0.8347675636297409,1.0,1.0,1.0
55,0.38542516376023106,0.8349041569913036,1.0,1.0,1.0
56,0.38452123674013106,0.8355871237991167,1.0,1.0,1.0
57,0.38469657707761473,0.8355871237991167,1.0,1.0,1.0
58,0.3836078087564799,0.8357237171606793,1.0,1.0,1.0
59,0.38325312701762276,0.8364977462095342,1.0,1.0,1.0
60,0.3835172624756924,0.835450530437554,1.0,1.0,1.0
61,0.38431862521648125,0.8346765013886992,1.0,1.0,1.0
62,0.38422606079618454,0.8348130947502618,1.0,1.0,1.0
63,0.383606058616692,0.8344488457860948,1.0,1.0,1.0
64,0.3830380245011258,0.835450530437554,1.0,1.0,1.0
65,0.3829953467178848,0.8353139370759914,1.0,1.0,1.0
66,0.38380663875716525,0.8347220325092201,1.0,1.0,1.0
67,0.3821629228224136,0.8355415926785958,1.0,1.0,1.0
68,0.3820851743099159,0.8359969038838045,1.0,1.0,1.0
69,0.38264491133300604,0.8361334972453672,1.0,1.0,1.0
70,0.38343668767773365,0.8344033146655739,1.0,1.0,1.0
71,0.38405689255046976,0.8345399080271365,1.0,1.0,1.0
72,0.38342815458744717,0.835086281473387,1.0,1.0,1.0
73,0.3835434761875852,0.8349952192323453,1.0,1.0,1.0
74,0.38398581320148606,0.8354049993170332,1.0,1.0,1.0
75,0.38414761143315174,0.8349952192323453,1.0,1.0,1.0
76,0.38370857995178337,0.8352684059554706,1.0,1.0,1.0
77,0.3828454460759244,0.8355871237991167,1.0,1.0,1.0
78,0.3823943452931045,0.8361790283658881,1.0,1.0,1.0
79,0.38112756156565325,0.8359058416427628,1.0,1.0,1.0
80,0.38100981355196506,0.836953057414743,1.0,1.0,1.0
81,0.3814231011893902,0.8365432773300551,1.0,1.0,1.0
82,0.3802872377574615,0.8372717752583891,1.0,1.0,1.0
83,0.38009058733876167,0.8368619951737012,1.0,1.0,1.0
84,0.37992734074923684,0.8373628374994309,1.0,1.0,1.0
85,0.3820375043805362,0.8366798706916178,1.0,1.0,1.0
86,0.3809201868810447,0.8365432773300551,1.0,1.0,1.0
87,0.381465605350323,0.8364977462095342,1.0,1.0,1.0
88,0.3808367033395123,0.8368619951737012,1.0,1.0,1.0
89,0.38072362586795505,0.8364066839684925,1.0,1.0,1.0
90,0.38039116376802057,0.8363156217274507,1.0,1.0,1.0
91,0.38167408381861884,0.8359969038838045,1.0,1.0,1.0
92,0.3795602771149564,0.8366343395710969,1.0,1.0,1.0
93,0.3798662878768678,0.8363156217274507,1.0,1.0,1.0
94,0.3794885782228708,0.8374994308609935,1.0,1.0,1.0
95,0.37862253189086914,0.8372262441378683,1.0,1.0,1.0
96,0.3780743718521791,0.8377726175841187,1.0,1.0,1.0
97,0.37972156216536684,0.8371807130173473,1.0,1.0,1.0
98,0.3793521212493712,0.8376360242225561,1.0,1.0,1.0
99,0.3800506662574507,0.8367254018121386,1.0,1.0,1.0
100,0.3781700698761527,0.8383645221508901,1.0,1.0,1.0
