global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
53,1.7566192450652545,0.6234708527118454,1.0,1.0,1.0
54,1.6917681679396437,0.634878742810966,1.0,1.0,1.0
55,1.7315967762776563,0.6275972937424241,1.0,1.0,1.0
56,1.8243856772669098,0.616963111336537,1.0,1.0,1.0
57,1.8068466359019915,0.6188458000567386,1.0,1.0,1.0
58,1.7244424377637122,0.6305029959681232,1.0,1.0,1.0
59,1.8316818299875652,0.6285085494700102,1.0,1.0,1.0
60,1.7659482397696635,0.6343543409299967,1.0,1.0,1.0
61,1.7686124738195736,0.6198430233057951,1.0,1.0,1.0
62,1.699784054206086,0.6425814327347128,1.0,1.0,1.0
63,1.7544928539135731,0.6417647412807441,1.0,1.0,1.0
64,1.6054054378902622,0.6465187452180566,1.0,1.0,1.0
65,1.8213413716957156,0.628904000068774,1.0,1.0,1.0
66,1.6326434022289489,0.6515478452240744,1.0,1.0,1.0
67,1.9024642052732477,0.6124670099636358,1.0,1.0,1.0
68,1.556799649501537,0.6522613756522786,1.0,1.0,1.0
69,1.640663630421906,0.6485733689811989,1.0,1.0,1.0
70,1.5724814421627011,0.6564909777086216,1.0,1.0,1.0
71,1.6762874901664153,0.6442062188905031,1.0,1.0,1.0
72,1.5937952816367993,0.6616146419882568,1.0,1.0,1.0
73,1.6610849663718605,0.6517541672756033,1.0,1.0,1.0
74,1.576196573740715,0.6536454527479518,1.0,1.0,1.0
75,1.6500956965588527,0.663213637887606,1.0,1.0,1.0
76,1.57177883371291,0.6652854551550424,1.0,1.0,1.0
77,1.542130183369311,0.6523043594130138,1.0,1.0,1.0
78,1.5357324875312253,0.6488828520584923,1.0,1.0,1.0
79,1.591153513973966,0.6537744040301574,1.0,1.0,1.0
80,1.5795634722525804,0.6632566216483412,1.0,1.0,1.0
81,1.5876632276831673,0.65391195206451,1.0,1.0,1.0
82,1.6189292695931148,0.6590614066005863,1.0,1.0,1.0
83,1.5757771801063314,0.6527599872768068,1.0,1.0,1.0
84,1.5897177514245884,0.6531038573626884,1.0,1.0,1.0
85,1.5266235983962129,0.6674432399439492,1.0,1.0,1.0
86,1.585141821633898,0.6579266353171772,1.0,1.0,1.0
87,1.4497605254899495,0.6710194888371174,1.0,1.0,1.0
88,1.5464148561391036,0.6562416718963575,1.0,1.0,1.0
89,1.5295622070466763,0.6638841845550751,1.0,1.0,1.0
90,1.6040958515286377,0.6585198112153229,1.0,1.0,1.0
91,1.472268170313405,0.671612664735263,1.0,1.0,1.0
92,1.5894178868295212,0.6578492645478539,1.0,1.0,1.0
93,1.5099010868108091,0.6659130180617763,1.0,1.0,1.0
94,1.5160209802219753,0.6593536961735856,1.0,1.0,1.0
95,1.567292735758288,0.6715009069573515,1.0,1.0,1.0
96,1.5129598101359645,0.6617092062618742,1.0,1.0,1.0
97,1.4950946647728192,0.6668242737893624,1.0,1.0,1.0
98,1.5430113001583758,0.6628009937845482,1.0,1.0,1.0
99,1.4752128351643001,0.6567746705294739,1.0,1.0,1.0
100,1.473948768196025,0.6693431221684447,1.0,1.0,1.0
