global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
53,0.38747872044000936,0.8352228748349497,0.8666666666666667,0.0,0.0
54,0.3854130482362093,0.8364977462095342,0.8666666666666667,0.0,0.0
55,0.3860183262800045,0.8367254018121386,0.8444444444444444,0.0,0.0
56,0.3857655792034851,0.8361790283658881,0.7777777777777778,0.0,0.0
57,0.3865546185598073,0.836224559486409,0.7777777777777778,0.0,0.0
58,0.3877651849926557,0.8358147794017211,0.8222222222222222,0.0,0.0
59,0.3886480202892192,0.8338569412193234,0.8666666666666667,0.3333333333333333,0.5
60,0.3894481942046076,0.832900787688385,0.8444444444444444,0.2,0.25
61,0.3896656089243068,0.8332195055320312,0.8444444444444444,0.0,0.0
62,0.38707144106367447,0.8349496881118245,0.8222222222222222,0.0,0.0
63,0.38499136450446675,0.8364977462095342,0.8222222222222222,0.0,0.0
64,0.38566865247113236,0.8355871237991167,0.8444444444444444,0.2,0.25
65,0.38251016991378256,0.8376360242225561,0.8888888888888888,0.0,0.0
66,0.38251016991378256,0.8376360242225561,0.8666666666666667,0.0,0.0
67,0.3832115317413576,0.8372717752583891,0.8444444444444444,0.2,0.25
68,0.3822158803402691,0.8374538997404726,0.8222222222222222,0.0,0.0
69,0.38226820772008885,0.8385921777534945,0.8888888888888888,0.0,0.0
70,0.3815017654689203,0.8376360242225561,0.8444444444444444,0.0,0.0
71,0.3852170111295744,0.8366343395710969,0.7777777777777778,0.0,0.0
72,0.3837676693744761,0.8372717752583891,0.8666666666666667,0.0,0.0
73,0.382075801549407,0.8370441196557847,0.8888888888888888,0.0,0.0
74,0.3817215158613372,0.8379547420662022,0.8222222222222222,0.0,0.0
75,0.3823223259042685,0.8361334972453672,0.8,0.0,0.0
76,0.3804277968809415,0.8365432773300551,0.8222222222222222,0.0,0.0
77,0.3847527934060811,0.8363611528479716,0.8222222222222222,0.0,0.0
78,0.38564710868260893,0.8360879661248464,0.8,0.0,0.0
79,0.38441072845320035,0.8377726175841187,0.8666666666666667,0.25,0.25
80,0.38268310140185857,0.8372262441378683,0.8444444444444444,0.0,0.0
81,0.3820450922637691,0.8349041569913036,0.8666666666666667,0.0,0.0
82,0.3815997537572012,0.8374994308609935,0.8888888888888888,0.0,0.0
83,0.38124821814922766,0.8375449619815144,0.8222222222222222,0.0,0.0
84,0.380920576375131,0.83731730637891,0.8,0.0,0.0
85,0.38061764100989276,0.8374994308609935,0.7777777777777778,0.0,0.0
86,0.38312975889085304,0.8363156217274507,0.8666666666666667,0.0,0.0
87,0.3839702313103615,0.8364066839684925,0.7777777777777778,0.0,0.0
88,0.38389155888923265,0.8357692482812002,0.6888888888888889,0.0,0.0
89,0.38389155888923265,0.8357692482812002,0.8,0.0,0.0
90,0.3846295423663575,0.8347220325092201,0.8444444444444444,0.2,0.25
91,0.38717939540705154,0.8314893229522379,0.8444444444444444,0.2,0.25
92,0.38247922328425654,0.8363611528479716,0.8,0.0,0.0
93,0.38294103317875594,0.8371351818968265,0.8666666666666667,0.0,0.0
94,0.3818916617285243,0.8364066839684925,0.8444444444444444,0.0,0.0
95,0.3821200798407054,0.8366343395710969,0.8666666666666667,0.0,0.0
96,0.38350099074147426,0.8364977462095342,0.8444444444444444,0.0,0.0
97,0.38211823590969946,0.8387287711150572,0.8444444444444444,0.0,0.0
98,0.38114831686747214,0.8376360242225561,0.8222222222222222,0.0,0.0
99,0.3807426779473061,0.8367254018121386,0.8666666666666667,0.0,0.0
100,0.38069329137810376,0.8372262441378683,0.8666666666666667,0.0,0.0
