global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
38,1.2768619496328213,0.6943940579249159,0.7,0.08333333333333333,0.2
39,1.2688462178261515,0.6965518427138228,0.77,0.06666666666666667,0.1
40,1.2720091251533228,0.6968011485260869,0.79,0.13333333333333333,0.2
41,1.2660792872447906,0.6976608237407907,0.79,0.13333333333333333,0.2
42,1.2749885978255027,0.6975920497236144,0.8,0.14285714285714285,0.2
43,1.2549313560254904,0.7010737343431651,0.71,0.047619047619047616,0.1
44,1.2616162008448164,0.7018130550278104,0.67,0.04,0.1
45,1.2624273318781498,0.7026211497296322,0.71,0.047619047619047616,0.1
46,1.2624273318781498,0.7026211497296322,0.74,0.0,0.0
47,1.2499364276370235,0.7044608546890985,0.76,0.0625,0.1
48,1.2503877463683089,0.7053377234080964,0.78,0.07142857142857142,0.1
49,1.2373341815115815,0.7068335582816812,0.75,0.10526315789473684,0.2
50,1.2335584862239608,0.7084841346939127,0.75,0.10526315789473684,0.2
51,1.2275662093789188,0.7100229533282326,0.77,0.15789473684210525,0.3
52,1.2275662093789188,0.7100229533282326,0.82,0.21428571428571427,0.3
53,1.2254069732584425,0.7107106934999957,0.73,0.16,0.4
54,1.2197405032323367,0.7117852875183756,0.71,0.14814814814814814,0.4
55,1.221009644351713,0.7122581088864627,0.75,0.2,0.5
56,1.2220811309411743,0.7131177841011666,0.77,0.19047619047619047,0.4
57,1.211440477293904,0.7151122305992796,0.75,0.058823529411764705,0.1
58,1.2084246398065792,0.7150778435906915,0.76,0.0625,0.1
59,1.2123263333416712,0.7155334714544845,0.78,0.125,0.2
60,1.1976146044577458,0.7185423347059481,0.81,0.2,0.3
61,1.2040024172971455,0.7181210938507432,0.77,0.11764705882352941,0.2
62,1.1998764878530745,0.7195825417157398,0.59,0.15555555555555556,0.7
63,1.1966258885643737,0.7201069435967091,0.73,0.18518518518518517,0.5
64,1.1959154910132375,0.7203218624003851,0.72,0.17857142857142858,0.5
65,1.1861532323180466,0.721843487530411,0.7,0.11538461538461539,0.3
66,1.1854746485609524,0.7222905186420571,0.79,0.13333333333333333,0.2
67,1.1743571695285273,0.7237863535156418,0.73,0.13043478260869565,0.3
68,1.183261422158378,0.7235284509512306,0.71,0.08695652173913043,0.2
69,1.1875747038950935,0.7248351572775805,0.79,0.17647058823529413,0.3
70,1.1851494309191442,0.7254455266800203,0.77,0.15789473684210525,0.3
71,1.185249973212281,0.7254713169364614,0.78,0.07142857142857142,0.1
72,1.177447679231935,0.7274227796738392,0.8,0.14285714285714285,0.2
73,1.1726087855153953,0.7274571666824273,0.72,0.09090909090909091,0.2
74,1.180006427554519,0.7279557783069557,0.73,0.05263157894736842,0.1
75,1.162702272345851,0.7284200029228958,0.8,0.2222222222222222,0.4
76,1.1638506146419632,0.7298556605314512,0.79,0.23809523809523808,0.5
77,1.1655344136787733,0.7292968716418937,0.67,0.07407407407407407,0.2
78,1.1542616015038172,0.7314374629265064,0.71,0.047619047619047616,0.1
79,1.1504352395411108,0.7329934750651204,0.77,0.0,0.0
80,1.1560541981347112,0.7319532680553287,0.76,0.0625,0.1
81,1.1537060249184123,0.7330966360908848,0.66,0.16666666666666666,0.6
82,1.1704540771322767,0.7321767836111517,0.69,0.08,0.2
83,1.1439657502104568,0.7347730027595575,0.74,0.05555555555555555,0.1
84,1.1543881636114433,0.7351942436147624,0.84,0.25,0.3
85,1.1525448633138236,0.7351942436147624,0.75,0.17391304347826086,0.4
86,1.1439130702456988,0.7362000636159659,0.67,0.07407407407407407,0.2
87,1.1390066890208737,0.7366986752404941,0.7,0.045454545454545456,0.1
88,1.1440223927406574,0.7379280107975207,0.79,0.17647058823529413,0.3
89,1.1346853070988638,0.7384953964392252,0.78,0.125,0.2
90,1.1400442348625928,0.7382031068662259,0.66,0.0,0.0
91,1.1400442348625928,0.7382031068662259,0.74,0.0,0.0
92,1.1431824688316103,0.7393980554146643,0.74,0.05555555555555555,0.1
93,1.1339800293480862,0.7394066521668113,0.75,0.058823529411764705,0.1
94,1.1421638716294351,0.7389338307987242,0.6,0.058823529411764705,0.2
95,1.1329170127291412,0.7411947766133955,0.75,0.10526315789473684,0.2
96,1.123659928067201,0.7415042596906889,0.76,0.0625,0.1
97,1.1356876828111098,0.7406789714845732,0.69,0.0,0.0
98,1.1304689860906145,0.7409970513140136,0.74,0.05555555555555555,0.1
99,1.1158789247431964,0.7440660918305064,0.77,0.06666666666666667,0.1
100,1.1382291002225107,0.7419426940501879,0.81,0.0,0.0
