global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
42,0.4096201537698962,0.8338114100988026,0.7333333333333333,1.0,0.07692307692307693,0.796931202476893
43,0.41348040673281494,0.8313527295906752,0.7333333333333333,0.6,0.23076923076923078,0.8055821153758594
44,0.4121202544773482,0.8315348540727587,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.8059463643400264
45,0.40849112648024494,0.8330829121704685,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.8033966215908573
46,0.40540967393387145,0.8344943769066157,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.8012566589263762
47,0.40843912997500026,0.8332195055320312,0.8,0.8333333333333334,0.38461538461538464,0.8084505759686745
48,0.41009474423762876,0.8330373810499476,0.7333333333333333,0.6,0.23076923076923078,0.814915995082639
49,0.4076340961113266,0.8344033146655739,0.7111111111111111,0.5,0.15384615384615385,0.8133224058644083
50,0.4084165342376352,0.8343577835450531,0.7111111111111111,0.5,0.15384615384615385,0.8165551154213905
51,0.4124443269745333,0.832900787688385,0.7555555555555555,1.0,0.15384615384615385,0.8267085552975458
52,0.4016237116053213,0.8361334972453672,0.8,1.0,0.3076923076923077,0.8085871693302372
53,0.4013005420657198,0.8366343395710969,0.7777777777777778,1.0,0.23076923076923078,0.8120930656103447
54,0.399099655665482,0.8361790283658881,0.7777777777777778,1.0,0.23076923076923078,0.8094522606201339
55,0.40342990454225786,0.8352684059554706,0.7777777777777778,1.0,0.23076923076923078,0.8209716341119155
56,0.4068748914592444,0.8343122524245322,0.7333333333333333,1.0,0.07692307692307693,0.8305331694212995
57,0.4064704336788096,0.8349041569913036,0.7333333333333333,1.0,0.07692307692307693,0.833993534580886
58,0.40440277852891804,0.8355415926785958,0.7333333333333333,1.0,0.07692307692307693,0.8334016300141146
59,0.4027594047150032,0.8354049993170332,0.8,1.0,0.3076923076923077,0.8301689204571324
60,0.39948798752230535,0.8369985885352639,0.8,1.0,0.3076923076923077,0.827391522105359
61,0.39842471135030083,0.8372262441378683,0.8,1.0,0.3076923076923077,0.8275281154669216
62,0.3969312207661805,0.8374994308609935,0.7777777777777778,0.8,0.3076923076923077,0.8269362109001502
63,0.39591887235717466,0.8380002731867231,0.7777777777777778,1.0,0.23076923076923078,0.8292127669261941
64,0.4030884763709575,0.8359969038838045,0.7333333333333333,1.0,0.07692307692307693,0.8460592815189182
65,0.3972234584396884,0.8380913354277649,0.7111111111111111,0.5,0.15384615384615385,0.8373628374994309
66,0.3962559540002652,0.836907526294222,0.7555555555555555,0.75,0.23076923076923078,0.8370896507763056
67,0.3946416226804612,0.83731730637891,0.7777777777777778,0.8,0.3076923076923077,0.8346309702681783
68,0.40029384601052675,0.8359513727632837,0.7111111111111111,0.5,0.07692307692307693,0.8466511860856896
69,0.3961046081051086,0.8372717752583891,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.8411419205026636
70,0.3939661474461949,0.8380002731867231,0.7555555555555555,0.75,0.23076923076923078,0.8385466466329736
71,0.39102586601099965,0.8383645221508901,0.7555555555555555,0.75,0.23076923076923078,0.8342211901834904
72,0.39092352893657223,0.8382734599098484,0.7777777777777778,1.0,0.23076923076923078,0.8351773437144289
73,0.3882330177705568,0.8394117379228703,0.8,0.75,0.46153846153846156,0.8297136092519237
74,0.38727544951199,0.8390930200792242,0.7777777777777778,0.7142857142857143,0.38461538461538464,0.8288940490825479
75,0.3939135789882071,0.8387287711150572,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.8467422483267313
76,0.39320902426440507,0.8385466466329736,0.7555555555555555,0.75,0.23076923076923078,0.8471975595319401
77,0.3951679063083229,0.8378181487046397,0.8222222222222222,1.0,0.38461538461538464,0.8502936757273597
78,0.38742512692216696,0.8392751445613077,0.8222222222222222,1.0,0.38461538461538464,0.8353139370759914
79,0.38886168580267355,0.8388653644766197,0.7777777777777778,0.8,0.3076923076923077,0.8406410781769339
80,0.3896077813083062,0.8387287711150572,0.8,0.8333333333333334,0.38461538461538464,0.8419614806720394
81,0.3900302282877971,0.8390930200792242,0.8,0.8333333333333334,0.38461538461538464,0.8449210035058963
82,0.3949627700206095,0.8372717752583891,0.7777777777777778,1.0,0.23076923076923078,0.8551655056230933
83,0.3897460230071053,0.8386377088740153,0.8,0.8333333333333334,0.38461538461538464,0.8456039703137094
84,0.3907578495721948,0.8379092109456814,0.7777777777777778,0.7142857142857143,0.38461538461538464,0.8496107089195465
85,0.39057904252023345,0.8378636798251605,0.7777777777777778,0.8,0.3076923076923077,0.8498383645221509
86,0.38676990568434305,0.8381368665482858,0.8,1.0,0.3076923076923077,0.8430086964440194
87,0.3884077760597149,0.8379092109456814,0.8222222222222222,1.0,0.38461538461538464,0.8483813686654829
88,0.38890180938182967,0.8385011155124528,0.7777777777777778,0.7142857142857143,0.38461538461538464,0.8498383645221509
89,0.3860449435546664,0.8394117379228703,0.7777777777777778,0.8,0.3076923076923077,0.8490188043527751
90,0.3859868290830016,0.839502800163912,0.8444444444444444,1.0,0.46153846153846156,0.8461958748804808
91,0.38593213238937796,0.8396393935254747,0.8222222222222222,1.0,0.38461538461538464,0.8471520284114192
92,0.3849297095445837,0.8397304557665164,0.8444444444444444,1.0,0.46153846153846156,0.8484724309065246
93,0.3847205515893079,0.8401402358512043,0.8,0.8333333333333334,0.38461538461538464,0.8475162773755862
94,0.3863275802206571,0.8397759868870373,0.7777777777777778,1.0,0.23076923076923078,0.853480854163821
95,0.39322636517508786,0.8383189910303692,0.7777777777777778,1.0,0.23076923076923078,0.866320630150708
96,0.3890684312176836,0.8390930200792242,0.7555555555555555,1.0,0.15384615384615385,0.8617675180986204
97,0.3885701988062854,0.8391840823202659,0.7555555555555555,1.0,0.15384615384615385,0.863406638437372
98,0.39275170744689375,0.837681555343077,0.7555555555555555,1.0,0.15384615384615385,0.8706005554796703
99,0.3915882071516029,0.8380913354277649,0.8,1.0,0.3076923076923077,0.868915904020398
100,0.3915882071516029,0.8380913354277649,0.7555555555555555,0.75,0.23076923076923078,0.868915904020398
