global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
44,1.2421758547169708,0.7067819777687989,1.0,1.0,1.0
45,1.2340699353904334,0.7090429235834702,1.0,1.0,1.0
46,1.227453965528237,0.7106934999957016,1.0,1.0,1.0
47,1.224008892334763,0.7117337070054933,1.0,1.0,1.0
48,1.2215726198553685,0.7128942685453435,1.0,1.0,1.0
49,1.2148651445477552,0.7137625405121945,1.0,1.0,1.0
50,1.206713974345197,0.7155334714544845,1.0,1.0,1.0
51,1.2076968001725765,0.7164705174385118,1.0,1.0,1.0
52,1.200541288485829,0.7180523198335669,1.0,1.0,1.0
53,1.2049494587633025,0.7184735606887718,1.0,1.0,1.0
54,1.1893338928120338,0.7199006215451802,1.0,1.0,1.0
55,1.1958114762938852,0.7206227487255314,1.0,1.0,1.0
56,1.1958114762938852,0.7206227487255314,1.0,1.0,1.0
57,1.1868491868638362,0.7220326160776459,1.0,1.0,1.0
58,1.1892256180855962,0.7228063237708794,1.0,1.0,1.0
59,1.1832613256128217,0.7242591748837289,1.0,1.0,1.0
60,1.1749748542900882,0.7252821883892265,1.0,1.0,1.0
61,1.1729317523077452,0.7263223953990182,1.0,1.0,1.0
62,1.1778035300835366,0.7270273290750754,1.0,1.0,1.0
63,1.1647681101508316,0.7282910516406902,1.0,1.0,1.0
64,1.1683709329460301,0.7287380827523362,1.0,1.0,1.0
65,1.1613954125435488,0.7303284818995384,1.0,1.0,1.0
66,1.161233906257157,0.7308872707890959,1.0,1.0,1.0
67,1.1606258643765635,0.7315320272001238,1.0,1.0,1.0
68,1.1492033591691482,0.732924701047944,1.0,1.0,1.0
69,1.1462651641822879,0.7338445535276772,1.0,1.0,1.0
70,1.1485406143926866,0.734669841733793,1.0,1.0,1.0
71,1.1461740318670814,0.7350910825889979,1.0,1.0,1.0
72,1.1483095920263302,0.7356068877178202,1.0,1.0,1.0
73,1.139888159263745,0.7369135940441701,1.0,1.0,1.0
74,1.1385309097645395,0.7375325601987569,1.0,1.0,1.0
75,1.1343733734566102,0.7385555737042545,1.0,1.0,1.0
76,1.1343733734566102,0.7385555737042545,1.0,1.0,1.0
77,1.1303492004053999,0.7387103152429012,1.0,1.0,1.0
78,1.1240554891161803,0.7400686020821333,1.0,1.0,1.0
79,1.1332457499549469,0.7401545696036037,1.0,1.0,1.0
80,1.120232223235666,0.7411431961005133,1.0,1.0,1.0
81,1.119627429732633,0.7418997102894527,1.0,1.0,1.0
82,1.1273361092193896,0.7420974355888346,1.0,1.0,1.0
83,1.1204412359698739,0.743086062085744,1.0,1.0,1.0
84,1.1164537707591207,0.743524496445243,1.0,1.0,1.0
85,1.1130755208641159,0.7443068008906235,1.0,1.0,1.0
86,1.1073176658121868,0.7451406858488863,1.0,1.0,1.0
87,1.1113483535240454,0.7451578793531803,1.0,1.0,1.0
88,1.104960783819413,0.7458456195249434,1.0,1.0,1.0
89,1.1052204158741605,0.7466709077310592,1.0,1.0,1.0
90,1.105129054787962,0.7468600362782941,1.0,1.0,1.0
91,1.1007343916404662,0.7476509374758217,1.0,1.0,1.0
92,1.0998642696980976,0.748175339356791,1.0,1.0,1.0
93,1.0952316459562037,0.7489318535457304,1.0,1.0,1.0
94,1.0946490804278173,0.7491467723494064,1.0,1.0,1.0
95,1.0929003516840845,0.7496109969653465,1.0,1.0,1.0
96,1.0909035023034972,0.7502729468806685,1.0,1.0,1.0
97,1.0904604497607693,0.7507113812401675,1.0,1.0,1.0
98,1.084622677025764,0.7516312337199006,1.0,1.0,1.0
99,1.0831900808689297,0.7522845868830755,1.0,1.0,1.0
100,1.0814577191549288,0.7524479251738693,1.0,1.0,1.0
