global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
50,0.3864412590632677,0.834039065701407,0.6888888888888889,0.0,0.0,0.04270819104858171
51,0.3852038987699072,0.8339024723398443,0.6888888888888889,0.0,0.0,0.040112917178891774
52,0.3848486406275664,0.8343577835450531,0.6666666666666666,0.0,0.0,0.040659290625142286
53,0.3846343500781449,0.8344033146655739,0.6666666666666666,0.0,0.0,0.041069070709830166
54,0.3848050889576773,0.8346309702681783,0.6444444444444445,0.0,0.0,0.04193416199972681
55,0.384679993596151,0.8344033146655739,0.6666666666666666,0.25,0.07692307692307693,0.042480535445977324
56,0.3839751508117281,0.8343577835450531,0.6444444444444445,0.0,0.0,0.040978008468788414
57,0.38375939164814965,0.8340845968219278,0.6444444444444445,0.0,0.0,0.04166097527660156
58,0.3835326214824083,0.8348130947502618,0.6666666666666666,0.0,0.0,0.041706506397122436
59,0.3839790653141395,0.8347675636297409,0.6888888888888889,0.0,0.0,0.04534899603879251
60,0.38344251404465135,0.8349041569913036,0.6666666666666666,0.0,0.0,0.04357328233847835
61,0.38302570967076555,0.8351318125939079,0.6666666666666666,0.0,0.0,0.043072440012748715
62,0.38339218791323715,0.8352228748349497,0.6444444444444445,0.0,0.0,0.04521240267722989
63,0.38277132422232657,0.8351318125939079,0.6222222222222222,0.0,0.0,0.043937531302645355
64,0.3821359553287379,0.8355871237991167,0.6222222222222222,0.0,0.0,0.04266265992806083
65,0.38207875258587254,0.8358147794017211,0.6444444444444445,0.0,0.0,0.04402859354368711
66,0.3823779187816656,0.8355871237991167,0.6222222222222222,0.0,0.0,0.04553112052087602
67,0.3823440618888008,0.8359969038838045,0.6222222222222222,0.0,0.0,0.04571324500295952
68,0.38248733863453666,0.8353139370759914,0.6666666666666666,0.0,0.0,0.04671492965441879
69,0.38094176476658387,0.8364522150890134,0.6222222222222222,0.0,0.0,0.04343668897691572
70,0.3815737981665565,0.8359058416427628,0.6444444444444445,0.0,0.0,0.0455766516413969
71,0.38120018972896985,0.8364977462095342,0.6444444444444445,0.0,0.0,0.04507580931566726
72,0.3811675072237371,0.8360879661248464,0.5777777777777777,0.0,0.0,0.04580430724400127
73,0.38096343711638003,0.8360879661248464,0.6444444444444445,0.0,0.0,0.04584983836452215
74,0.3809875754587519,0.8363156217274507,0.6444444444444445,0.0,0.0,0.0470791786185858
75,0.3802412185535206,0.8364522150890134,0.6222222222222222,0.0,0.0,0.04571324500295952
76,0.3808933798311426,0.8368164640531803,0.6222222222222222,0.0,0.0,0.048308518872649454
77,0.3805939861699347,0.8366798706916178,0.6222222222222222,0.0,0.0,0.04826298775212858
78,0.38110155232730025,0.8367254018121386,0.6222222222222222,0.0,0.0,0.05017529481400537
79,0.3816485319427197,0.8363611528479716,0.6222222222222222,0.0,0.0,0.052315257478486546
80,0.3808511513121786,0.8366798706916178,0.6666666666666666,0.0,0.0,0.05104038610390202
81,0.380160302893959,0.8374994308609935,0.6222222222222222,0.16666666666666666,0.07692307692307693,0.05008423257296362
82,0.3800600980499786,0.8373628374994309,0.6,0.14285714285714285,0.07692307692307693,0.0491736101625461
83,0.3792957534220344,0.8374994308609935,0.6444444444444445,0.2,0.07692307692307693,0.046805991895460544
84,0.37921074857391773,0.8379092109456814,0.6222222222222222,0.16666666666666666,0.07692307692307693,0.047898738787961574
85,0.3795887364317733,0.8376360242225561,0.5777777777777777,0.0,0.0,0.05053954377817238
86,0.3797818967967456,0.8370441196557847,0.6,0.0,0.0,0.05158675955015253
87,0.37964945617163054,0.8380002731867231,0.6666666666666666,0.0,0.0,0.05108591722442289
88,0.3791912332267398,0.8370896507763056,0.6,0.0,0.0,0.05090379274233939
89,0.378815841518486,0.8376360242225561,0.6,0.0,0.0,0.05008423257296362
90,0.3790378776376258,0.8374538997404726,0.6888888888888889,0.0,0.0,0.051768884032236034
91,0.3784760680674356,0.8379547420662022,0.6222222222222222,0.0,0.0,0.05017529481400537
92,0.3785603406493012,0.8374083686199517,0.6888888888888889,0.0,0.0,0.05199653963484041
93,0.378673072178898,0.8374994308609935,0.6444444444444445,0.0,0.0,0.052269726357965667
94,0.3785690344438925,0.837681555343077,0.5777777777777777,0.0,0.0,0.05204207075536129
95,0.3779304497924674,0.8381368665482858,0.5777777777777777,0.0,0.0,0.05067613713973501
96,0.37907136522756923,0.8372717752583891,0.5555555555555556,0.0,0.0,0.05481946910713473
97,0.37973278849653463,0.837681555343077,0.5333333333333333,0.0,0.0,0.05591221599963575
98,0.38028449362616,0.8374538997404726,0.5777777777777777,0.0,0.0,0.05764239857942904
99,0.37954889848161383,0.8377270864635978,0.6444444444444445,0.0,0.0,0.055639029276510495
100,0.3792543754287579,0.8378181487046397,0.5777777777777777,0.0,0.0,0.05595774712015663
