global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
48,0.3886009115222503,0.8352228748349497,0.6444444444444445,0.0,0.0,0.056094340481719254
49,0.3889724522325634,0.8356781860401584,0.6666666666666666,0.0,0.0,0.05773346082047079
50,0.3891085643062271,0.8355415926785958,0.6666666666666666,0.0,0.0,0.058598552110367436
51,0.38780815345268455,0.8359969038838045,0.6,0.0,0.0,0.052770568683695306
52,0.3876082294816523,0.8363611528479716,0.6444444444444445,0.0,0.0,0.05532031143286436
53,0.38763995831256864,0.8364522150890134,0.6444444444444445,0.0,0.0,0.05827983426672131
54,0.3888740875635979,0.8350407503528662,0.6444444444444445,0.0,0.0,0.061148294859536496
55,0.3880173244128075,0.835860310522242,0.6222222222222222,0.0,0.0,0.05787005418203342
56,0.388698151738723,0.8352228748349497,0.6222222222222222,0.0,0.0,0.06242316623412102
57,0.38819951378886114,0.8350407503528662,0.6444444444444445,0.0,0.0,0.06347038200610117
58,0.38820230705199743,0.8346309702681783,0.7111111111111111,0,0.0,0.06333378864453854
59,0.3876339770164537,0.8358147794017211,0.6666666666666666,0.0,0.0,0.0658835313937076
60,0.3872445400515763,0.8358147794017211,0.6666666666666666,0.0,0.0,0.06724946500933388
61,0.385720911830608,0.8365432773300551,0.6888888888888889,0.0,0.0,0.05782452306151254
62,0.3860311779999556,0.8364522150890134,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.05823430314620043
63,0.38591501536180656,0.8366343395710969,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.0560032782406775
64,0.3861885661120971,0.8362700906069298,0.6666666666666666,0.0,0.0,0.05878067659245094
65,0.38571783068053833,0.8364522150890134,0.6444444444444445,0.0,0.0,0.055047124709739104
66,0.38503716130163945,0.8366343395710969,0.6444444444444445,0.2,0.07692307692307693,0.053225879888904065
67,0.3857419056052833,0.8364066839684925,0.6222222222222222,0.16666666666666666,0.07692307692307693,0.05727814961526203
68,0.38586417583202787,0.8364977462095342,0.6444444444444445,0.2,0.07692307692307693,0.05827983426672131
69,0.3857126605481945,0.8364066839684925,0.6444444444444445,0.2,0.07692307692307693,0.05741474297682466
70,0.3859413844588263,0.8366798706916178,0.6666666666666666,0.25,0.07692307692307693,0.05627646496380276
71,0.38523077499083264,0.8365888084505759,0.6222222222222222,0.0,0.0,0.055684560397031374
72,0.3852975668219146,0.8365888084505759,0.6444444444444445,0.2,0.07692307692307693,0.054728406866092975
73,0.3855036939747677,0.8367254018121386,0.5777777777777777,0.125,0.07692307692307693,0.0567773072895324
74,0.38593011657293824,0.8355871237991167,0.6222222222222222,0.16666666666666666,0.07692307692307693,0.05919045667713883
75,0.3849017012072072,0.8363156217274507,0.6444444444444445,0.2,0.07692307692307693,0.053726722214633704
76,0.38434202200032397,0.8363611528479716,0.6666666666666666,0.0,0.0,0.05272503756317443
77,0.3840877998615014,0.8366798706916178,0.6666666666666666,0.0,0.0,0.052224195237444794
78,0.3835117262319339,0.8361334972453672,0.6444444444444445,0.0,0.0,0.05022082593452625
79,0.38338120932549297,0.8363156217274507,0.6444444444444445,0.2,0.07692307692307693,0.049947639211400996
80,0.38346739058035817,0.8366343395710969,0.6666666666666666,0.0,0.0,0.05076719938077676
81,0.38378243022335634,0.8360879661248464,0.6888888888888889,0.0,0.0,0.05135910394754815
82,0.38437447306704164,0.835450530437554,0.7333333333333333,1.0,0.07692307692307693,0.05340800437098757
83,0.38282748397210903,0.8363156217274507,0.7111111111111111,0.5,0.15384615384615385,0.048445112234212086
84,0.3836169032479974,0.835860310522242,0.6666666666666666,0.25,0.07692307692307693,0.05208760187588216
85,0.3834549322841717,0.8358147794017211,0.6666666666666666,0.0,0.0,0.05249738196057005
86,0.3831220019663183,0.836953057414743,0.6444444444444445,0.0,0.0,0.0524063197195283
87,0.3825065126641822,0.8370896507763056,0.6444444444444445,0.0,0.0,0.04912807904202522
88,0.3822538872774261,0.8370441196557847,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.04862723671629559
89,0.3828329904284714,0.836953057414743,0.6666666666666666,0.25,0.07692307692307693,0.051768884032236034
90,0.38346009347161236,0.8367709329326595,0.6222222222222222,0.16666666666666666,0.07692307692307693,0.05304375540682056
91,0.3816228730319351,0.8370441196557847,0.6888888888888889,0.4,0.15384615384615385,0.04676046077493967
92,0.38199287923541825,0.8370896507763056,0.6666666666666666,0.25,0.07692307692307693,0.04926467240358785
93,0.381483565673842,0.838045804307244,0.6666666666666666,0.25,0.07692307692307693,0.04776214542639894
94,0.3818291798644458,0.837681555343077,0.7111111111111111,0.5,0.07692307692307693,0.049902108090880117
95,0.3822959953658607,0.8381368665482858,0.6,0.0,0.0,0.0524063197195283
96,0.38101151753431545,0.8375449619815144,0.4888888888888889,0.0,0.0,0.0491736101625461
97,0.38248470568490833,0.83731730637891,0.4666666666666667,0.07692307692307693,0.07692307692307693,0.053681191094112825
98,0.38248409413142875,0.8370441196557847,0.5555555555555556,0.1111111111111111,0.07692307692307693,0.055183718071301735
99,0.3813781559383186,0.8377726175841187,0.5777777777777777,0.2,0.15384615384615385,0.05236078859900742
100,0.3801462345586168,0.837681555343077,0.6222222222222222,0.16666666666666666,0.07692307692307693,0.04862723671629559
