global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
36,1.2011296070668476,0.6803039811559193,0.84,0.875,0.5
37,1.1912651533261598,0.6815161232086517,0.8,0.7222222222222222,0.4642857142857143
38,1.1912651533261598,0.6815161232086517,0.83,0.7619047619047619,0.5714285714285714
39,1.1864113672607908,0.6833644249202652,0.79,0.64,0.5714285714285714
40,1.1790168366514544,0.6869492705655803,0.82,0.7083333333333334,0.6071428571428571
41,1.1847454727023443,0.6913508076648642,0.88,0.8076923076923077,0.75
42,1.1608088028582304,0.6911186953568942,0.85,0.8823529411764706,0.5357142857142857
43,1.1611657622128533,0.6909467603139534,0.85,0.8823529411764706,0.5357142857142857
44,1.152987838331519,0.6933710444194183,0.86,0.8888888888888888,0.5714285714285714
45,1.14702784416923,0.693740704761741,0.81,0.7368421052631579,0.5
46,1.1411545302733577,0.6983313704082598,0.87,0.8571428571428571,0.6428571428571429
47,1.133393140454593,0.69972404425608,0.87,0.9411764705882353,0.5714285714285714
48,1.130755294364694,0.6984001444254361,0.83,0.8666666666666667,0.4642857142857143
49,1.1293932343782027,0.7015637492155463,0.86,0.85,0.6071428571428571
50,1.133379290561655,0.7034808249443361,0.87,0.8571428571428571,0.6428571428571429
51,1.1093206470161856,0.7043405001590399,0.84,0.8333333333333334,0.5357142857142857
52,1.1114968289806162,0.7008502187873421,0.8,0.7857142857142857,0.39285714285714285
53,1.102728472419814,0.7057503675111543,0.81,0.7142857142857143,0.5357142857142857
54,1.1012021773576164,0.7058191415283306,0.8,0.6818181818181818,0.5357142857142857
55,1.0953304804686366,0.7059824798191243,0.81,0.7647058823529411,0.4642857142857143
56,1.0953304804686366,0.7059824798191243,0.78,0.625,0.5357142857142857
57,1.095386475907493,0.7080371035822666,0.79,0.6521739130434783,0.5357142857142857
58,1.0859742052169366,0.7073579601626505,0.78,0.6666666666666666,0.42857142857142855
59,1.0855586656654206,0.7086388762325594,0.78,0.6666666666666666,0.42857142857142855
60,1.079120725546761,0.7095415352079985,0.78,0.65,0.4642857142857143
61,1.0763773966809964,0.7102464688840556,0.75,0.5652173913043478,0.4642857142857143
62,1.0748851316974155,0.7141837813673994,0.79,0.64,0.5714285714285714
63,1.0812815723120928,0.7151036338471326,0.8,0.6538461538461539,0.6071428571428571
64,1.0698224321325036,0.716083663591895,0.81,0.7142857142857143,0.5357142857142857
65,1.0633358006529703,0.71519819812075,0.79,0.6842105263157895,0.4642857142857143
66,1.0599213747707128,0.7145018611968398,0.79,0.7058823529411765,0.42857142857142855
67,1.0591699784144915,0.7152927623943675,0.81,0.8,0.42857142857142855
68,1.0644693988947524,0.7137539437600474,0.77,0.6923076923076923,0.32142857142857145
69,1.0602072804655631,0.7144244904275164,0.75,0.6153846153846154,0.2857142857142857
70,1.0583105624036182,0.7152153916250441,0.76,0.625,0.35714285714285715
71,1.0460533410410409,0.7180179328249787,0.77,0.631578947368421,0.42857142857142855
72,1.0422986887494212,0.7212675051365595,0.81,0.7647058823529411,0.4642857142857143
73,1.0436915630342118,0.7226859692408208,0.82,0.7777777777777778,0.5
74,1.0385869569261035,0.7210525863328834,0.78,0.6875,0.39285714285714285
75,1.03320421605661,0.7229954523181142,0.82,0.7777777777777778,0.5
76,1.0393286503227366,0.7240356593279059,0.81,0.7142857142857143,0.5357142857142857
77,1.0273589620248087,0.7238723210371122,0.78,0.65,0.4642857142857143
78,1.0305586198902341,0.7249641085597861,0.79,0.6666666666666666,0.5
79,1.0351032931226478,0.7259527350566956,0.83,0.7619047619047619,0.5714285714285714
80,1.024807159144948,0.7281878906149257,0.84,0.8333333333333334,0.5357142857142857
81,1.024807159144948,0.7281878906149257,0.79,0.6842105263157895,0.4642857142857143
82,1.024807159144948,0.7281878906149257,0.77,0.6470588235294118,0.39285714285714285
83,1.024807159144948,0.7281878906149257,0.78,0.6666666666666666,0.42857142857142855
84,1.0193904946461838,0.7285317607008073,0.81,0.7647058823529411,0.4642857142857143
85,1.0221724209430836,0.7238121437720829,0.77,0.6666666666666666,0.35714285714285715
86,1.0149001503267832,0.7263137986468712,0.82,0.9166666666666666,0.39285714285714285
87,1.0106272440466695,0.728480180187925,0.82,0.8571428571428571,0.42857142857142855
88,1.011623580283427,0.7282308743756609,0.81,0.8,0.42857142857142855
89,1.0374068076571028,0.7336382314761483,0.82,0.65625,0.75
90,1.0264942024928616,0.732916104295797,0.78,0.59375,0.6785714285714286
91,1.0094157202921432,0.7313428986528889,0.79,0.6521739130434783,0.5357142857142857
92,1.017443841149919,0.7332427808773845,0.83,0.7619047619047619,0.5714285714285714
93,1.000281607777893,0.7327957497657385,0.76,0.5769230769230769,0.5357142857142857
94,1.003126516145645,0.7291335333511,0.75,0.5789473684210527,0.39285714285714285
95,0.9982823600404046,0.7311881571142422,0.79,0.7333333333333333,0.39285714285714285
96,0.998589180113161,0.7321252030982695,0.79,0.6842105263157895,0.4642857142857143
97,1.0121592716324508,0.7263137986468712,0.72,0.5,0.21428571428571427
98,0.9904014293764806,0.7350824858368509,0.83,0.8666666666666667,0.4642857142857143
99,0.9922026558158809,0.7338273600233831,0.78,0.65,0.4642857142857143
100,0.9892434658434457,0.7333201516467078,0.82,0.9166666666666666,0.39285714285714285
