global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
45,0.38923964161519625,0.8343122524245322,0.8666666666666667,0.25,0.25
46,0.3887894872769531,0.8349041569913036,0.8444444444444444,0.0,0.0
47,0.3882359134007286,0.8347675636297409,0.8666666666666667,0.0,0.0
48,0.3877451340476873,0.8357692482812002,0.8888888888888888,0.0,0.0
49,0.388192728493582,0.8349952192323453,0.9111111111111111,0,0.0
50,0.3889772749900253,0.8337203478577607,0.9111111111111111,0.5,0.25
51,0.38775343009803875,0.8348130947502618,0.8888888888888888,0.0,0.0
52,0.38935979789209696,0.8344033146655739,0.8666666666666667,0.0,0.0
53,0.3866835608159085,0.8356781860401584,0.9333333333333333,1.0,0.25
54,0.38660397807719066,0.8350407503528662,0.9111111111111111,0.5,0.25
55,0.38660397807719066,0.8350407503528662,0.8666666666666667,0.0,0.0
56,0.3857326404224332,0.8352228748349497,0.8222222222222222,0.0,0.0
57,0.3848423892040589,0.8364066839684925,0.8666666666666667,0.0,0.0
58,0.38417336233314725,0.836953057414743,0.8888888888888888,0.0,0.0
59,0.3835996761460103,0.83731730637891,0.8888888888888888,0.0,0.0
60,0.3832760969211575,0.8364522150890134,0.8666666666666667,0.0,0.0
61,0.38273001244738686,0.8366343395710969,0.8666666666666667,0.0,0.0
62,0.3835290113672372,0.8362700906069298,0.8444444444444444,0.0,0.0
63,0.38315698411498017,0.83731730637891,0.8666666666666667,0.0,0.0
64,0.3837896352777584,0.8370441196557847,0.8888888888888888,0.0,0.0
65,0.3839103320699753,0.8367254018121386,0.8666666666666667,0.0,0.0
66,0.3831402135287207,0.8372717752583891,0.8888888888888888,0.0,0.0
67,0.38290926010096404,0.8374083686199517,0.9111111111111111,0.5,0.25
68,0.3828230911996181,0.8376360242225561,0.8222222222222222,0.0,0.0
69,0.38157288074949336,0.8375449619815144,0.8888888888888888,0.3333333333333333,0.25
70,0.3813680665217174,0.8368164640531803,0.8444444444444444,0.0,0.0
71,0.38132132058781265,0.8366798706916178,0.8666666666666667,0.0,0.0
72,0.3804896315204822,0.836953057414743,0.8888888888888888,0.3333333333333333,0.25
73,0.381359283299805,0.8376360242225561,0.8444444444444444,0.2,0.25
74,0.38122301442980394,0.836907526294222,0.8666666666666667,0.0,0.0
75,0.37974566342547006,0.8373628374994309,0.8888888888888888,0.0,0.0
76,0.3807021748828024,0.83731730637891,0.8222222222222222,0.0,0.0
77,0.38068223148292624,0.8374083686199517,0.8444444444444444,0.0,0.0
78,0.3804249747639791,0.8372262441378683,0.8,0.0,0.0
79,0.38074947665994,0.837681555343077,0.7777777777777778,0.0,0.0
80,0.3799055649468586,0.8372717752583891,0.8444444444444444,0.2,0.25
81,0.3799055649468586,0.8372717752583891,0.8666666666666667,0.0,0.0
82,0.3799055649468586,0.8372717752583891,0.8222222222222222,0.0,0.0
83,0.379643532518035,0.838045804307244,0.8,0.0,0.0
84,0.379643532518035,0.838045804307244,0.8444444444444444,0.0,0.0
85,0.3795928128760125,0.8380002731867231,0.9111111111111111,0.5,0.25
86,0.37987110155916104,0.8381368665482858,0.8666666666666667,0.0,0.0
87,0.38048976245910177,0.8378181487046397,0.8666666666666667,0.0,0.0
88,0.3795959313037492,0.8388198333560989,0.8888888888888888,0.0,0.0
89,0.3799212232604572,0.8381823976688066,0.8444444444444444,0.0,0.0
90,0.3791167762432247,0.8386832399945363,0.8,0.0,0.0
91,0.3792058848262197,0.839138551199745,0.8666666666666667,0.0,0.0
92,0.3783170478578333,0.8385466466329736,0.8,0.0,0.0
93,0.3781745085021281,0.8383189910303692,0.8444444444444444,0.0,0.0
94,0.37807168762133386,0.8387287711150572,0.8888888888888888,0.0,0.0
95,0.37815827634693555,0.8390019578381824,0.8222222222222222,0.0,0.0
96,0.3780338007890423,0.8388198333560989,0.8222222222222222,0.0,0.0
97,0.3781725995468864,0.838774302235578,0.8222222222222222,0.0,0.0
98,0.37748934519951477,0.8384555843919319,0.8888888888888888,0.0,0.0
99,0.3784254085864004,0.8382734599098484,0.8666666666666667,0.0,0.0
100,0.37911132632212435,0.8385011155124528,0.8222222222222222,0.0,0.0
