global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
32,0.4013496643911917,0.8318535719164049,0.6444444444444445,0.2,0.07692307692307693
33,0.4017639906143809,0.8310340117470291,0.6888888888888889,0.3333333333333333,0.07692307692307693
34,0.405715220494386,0.8286663934799435,0.6666666666666666,0.25,0.07692307692307693
35,0.4022778801235655,0.8302144515776533,0.6888888888888889,0.4,0.15384615384615385
36,0.4045139876880949,0.8281655511542139,0.6444444444444445,0.2,0.07692307692307693
37,0.4004997461973163,0.8306697627828621,0.6222222222222222,0.0,0.0
38,0.4076822615492644,0.8289395802030688,0.6666666666666666,0.0,0.0
39,0.4054168783586566,0.8276191777079633,0.6444444444444445,0.0,0.0
40,0.3995111226460183,0.8294859536493193,0.6666666666666666,0.0,0.0
41,0.3943368218252634,0.8329463188089059,0.6888888888888889,0.0,0.0
42,0.3928482862398804,0.8349496881118245,0.6444444444444445,0.0,0.0
43,0.3899491110639603,0.8329463188089059,0.6222222222222222,0.0,0.0
44,0.389364716329628,0.8349496881118245,0.6444444444444445,0.0,0.0
45,0.3898464056636034,0.833993534580886,0.6444444444444445,0.0,0.0
46,0.39179530534751644,0.8331284432909893,0.6222222222222222,0.0,0.0
47,0.3964327531819873,0.8300323270955698,0.6444444444444445,0.0,0.0
48,0.3879837985682052,0.8347220325092201,0.6444444444444445,0.0,0.0
49,0.38830263464957676,0.8333105677730729,0.7111111111111111,0,0.0
50,0.3895805374344901,0.8323999453626554,0.6444444444444445,0.0,0.0
51,0.3918563935869906,0.8311250739880709,0.6,0.2222222222222222,0.15384615384615385
52,0.3968815289195898,0.8303965760597368,0.6,0.0,0.0
53,0.40067621187744085,0.8298502026134863,0.6,0.0,0.0
54,0.39792806665922226,0.8298046714929654,0.6222222222222222,0.0,0.0
55,0.39906422861644014,0.8287574557209852,0.6888888888888889,0.3333333333333333,0.07692307692307693
56,0.4000346474877006,0.8291217046851523,0.6666666666666666,0.25,0.07692307692307693
57,0.39580643236194757,0.831443791831717,0.6666666666666666,0.0,0.0
58,0.3929805997909214,0.8313982607111962,0.6666666666666666,0.0,0.0
59,0.39469284443116465,0.8307608250239038,0.6888888888888889,0.3333333333333333,0.07692307692307693
60,0.3959203594690441,0.8305331694212995,0.6888888888888889,0.4,0.15384615384615385
61,0.3959203594690441,0.8305331694212995,0.7111111111111111,0.5,0.15384615384615385
62,0.3959203594690441,0.8305331694212995,0.6444444444444445,0.2,0.07692307692307693
63,0.39580207285060154,0.830351044939216,0.7111111111111111,0.5,0.15384615384615385
64,0.39366422150894165,0.8329918499294268,0.7111111111111111,0.5,0.15384615384615385
65,0.3936396185309543,0.8312616673496335,0.6444444444444445,0.2857142857142857,0.15384615384615385
66,0.4037499566094035,0.8270728042617129,0.6,0.14285714285714285,0.07692307692307693
67,0.39877136551616826,0.8276647088284843,0.6666666666666666,0.3333333333333333,0.15384615384615385
68,0.39359801001102174,0.8334016300141146,0.6666666666666666,0.3333333333333333,0.15384615384615385
69,0.39881055087919026,0.8301233893366116,0.6222222222222222,0.0,0.0
70,0.3960214528111287,0.8306242316623412,0.6666666666666666,0.0,0.0
71,0.3919110105363679,0.8335837544961981,0.6888888888888889,0.4,0.15384615384615385
72,0.39274906668133064,0.8336748167372399,0.6222222222222222,0.0,0.0
73,0.3918025254258822,0.8349496881118245,0.6888888888888889,0.0,0.0
74,0.3961575350973964,0.8329918499294268,0.6666666666666666,0.25,0.07692307692307693
75,0.39405851006339615,0.8347220325092201,0.7333333333333333,0.6666666666666666,0.15384615384615385
76,0.3908172406899724,0.8353139370759914,0.7777777777777778,1.0,0.23076923076923078
77,0.39203069701045173,0.8342667213040112,0.7333333333333333,0.6,0.23076923076923078
78,0.3928474943771262,0.8336748167372399,0.7333333333333333,0.6,0.23076923076923078
79,0.3926408278162143,0.833265036652552,0.7333333333333333,0.6,0.23076923076923078
80,0.3881659606101978,0.8346309702681783,0.6444444444444445,0.2857142857142857,0.15384615384615385
81,0.3913724592559972,0.8337203478577607,0.6222222222222222,0.16666666666666666,0.07692307692307693
82,0.39243881492804067,0.8336748167372399,0.6666666666666666,0.25,0.07692307692307693
83,0.3941641448327103,0.8350407503528662,0.7111111111111111,0.5,0.07692307692307693
84,0.3940393636066319,0.8342667213040112,0.6222222222222222,0.16666666666666666,0.07692307692307693
85,0.3963292082850955,0.8338569412193234,0.6222222222222222,0.25,0.15384615384615385
86,0.3981952786212225,0.8305787005418204,0.7111111111111111,0.5,0.23076923076923078
87,0.3918895049699369,0.8342667213040112,0.6666666666666666,0.3333333333333333,0.15384615384615385
88,0.3939090176520547,0.8338114100988026,0.6222222222222222,0.0,0.0
89,0.3936358467779084,0.8367709329326595,0.6666666666666666,0.0,0.0
90,0.394233932663594,0.8360424350043254,0.6666666666666666,0.0,0.0
91,0.39090069494346,0.8372262441378683,0.6666666666666666,0.0,0.0
92,0.3887033759529938,0.8382734599098484,0.6222222222222222,0.16666666666666666,0.07692307692307693
93,0.3926913125893948,0.8366343395710969,0.6444444444444445,0.0,0.0
94,0.3912782790214373,0.8386377088740153,0.6222222222222222,0.16666666666666666,0.07692307692307693
95,0.38805251116527484,0.8374538997404726,0.6444444444444445,0.0,0.0
96,0.3883058712281952,0.8364522150890134,0.6888888888888889,0.3333333333333333,0.07692307692307693
97,0.38889406791547715,0.8351318125939079,0.6666666666666666,0.25,0.07692307692307693
98,0.38889406791547715,0.8351318125939079,0.6888888888888889,0.0,0.0
99,0.387783248866456,0.8343122524245322,0.6222222222222222,0.16666666666666666,0.07692307692307693
100,0.3873497967684643,0.8349952192323453,0.6,0.14285714285714285,0.07692307692307693
