global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
39,0.39270980255105414,0.8301233893366116,1.0,1.0,1.0
40,0.3921066557390032,0.8307608250239038,1.0,1.0,1.0
41,0.3918864871940722,0.8312616673496335,1.0,1.0,1.0
42,0.392147016792313,0.8310795428675499,1.0,1.0,1.0
43,0.39170936243524207,0.8305787005418204,1.0,1.0,1.0
44,0.39110365123668017,0.831443791831717,1.0,1.0,1.0
45,0.39053813326593817,0.8315803851932796,1.0,1.0,1.0
46,0.38947139157355715,0.8323088831216137,1.0,1.0,1.0
47,0.39009158346315703,0.830715293903383,1.0,1.0,1.0
48,0.3907865852474412,0.8309429495059873,1.0,1.0,1.0
49,0.38952259170017417,0.8311706051085918,1.0,1.0,1.0
50,0.3882678784031428,0.8329918499294268,1.0,1.0,1.0
51,0.38869225157635384,0.8324454764831762,1.0,1.0,1.0
52,0.38780601054045993,0.8322633520010927,1.0,1.0,1.0
53,0.3875789477982243,0.8324910076036971,1.0,1.0,1.0
54,0.3868082349202577,0.833629285616719,1.0,1.0,1.0
55,0.3861986071784569,0.833993534580886,1.0,1.0,1.0
56,0.38664625646616113,0.8335837544961981,1.0,1.0,1.0
57,0.38588586416106857,0.8338569412193234,1.0,1.0,1.0
58,0.38623544207276234,0.8342667213040112,1.0,1.0,1.0
59,0.38606387765682315,0.8343122524245322,1.0,1.0,1.0
60,0.3866510550810688,0.8352228748349497,1.0,1.0,1.0
61,0.38643114203036344,0.8353139370759914,1.0,1.0,1.0
62,0.38580495462398934,0.8348586258707826,1.0,1.0,1.0
63,0.38515063968723234,0.8344033146655739,1.0,1.0,1.0
64,0.3845600329564416,0.8342211901834904,1.0,1.0,1.0
65,0.38455351307728314,0.8342211901834904,1.0,1.0,1.0
66,0.3846469662127933,0.8355871237991167,1.0,1.0,1.0
67,0.38424304829634687,0.8349952192323453,1.0,1.0,1.0
68,0.38436019001060057,0.8348586258707826,1.0,1.0,1.0
69,0.3836643416737292,0.8359513727632837,1.0,1.0,1.0
70,0.3842776917544989,0.8356781860401584,1.0,1.0,1.0
71,0.38313525116997804,0.8364522150890134,1.0,1.0,1.0
72,0.3833895077857577,0.8356326549196376,1.0,1.0,1.0
73,0.3837644598476766,0.835450530437554,1.0,1.0,1.0
74,0.3849105453282786,0.835086281473387,1.0,1.0,1.0
75,0.38386973471490216,0.8359058416427628,1.0,1.0,1.0
76,0.3829642861276866,0.8365888084505759,1.0,1.0,1.0
77,0.3822918095419556,0.8365888084505759,1.0,1.0,1.0
78,0.3837007222016891,0.8359513727632837,1.0,1.0,1.0
79,0.3845081357569912,0.8357237171606793,1.0,1.0,1.0
80,0.3824527912689613,0.8359969038838045,1.0,1.0,1.0
81,0.38272348631548053,0.8361334972453672,1.0,1.0,1.0
82,0.38225205422359615,0.8360879661248464,1.0,1.0,1.0
83,0.3823331081383607,0.8359513727632837,1.0,1.0,1.0
84,0.3812547151016439,0.8364066839684925,1.0,1.0,1.0
85,0.3809845929631486,0.8367709329326595,1.0,1.0,1.0
86,0.38144517167422287,0.8362700906069298,1.0,1.0,1.0
87,0.3816808921491948,0.8359969038838045,1.0,1.0,1.0
88,0.3814605643763023,0.8357692482812002,1.0,1.0,1.0
89,0.38140683800927855,0.8359969038838045,1.0,1.0,1.0
90,0.3809457763819857,0.8360879661248464,1.0,1.0,1.0
91,0.38151660421661776,0.8359058416427628,1.0,1.0,1.0
92,0.38151660421661776,0.8359058416427628,1.0,1.0,1.0
93,0.3824526864268798,0.8358147794017211,1.0,1.0,1.0
94,0.3810169703429695,0.8359969038838045,1.0,1.0,1.0
95,0.38143148801314053,0.8357237171606793,1.0,1.0,1.0
96,0.3809473924133581,0.8359969038838045,1.0,1.0,1.0
97,0.3800318022381764,0.8363611528479716,1.0,1.0,1.0
98,0.3798023486666051,0.8363611528479716,1.0,1.0,1.0
99,0.3809561367075729,0.8363156217274507,1.0,1.0,1.0
100,0.3809146759522307,0.8364977462095342,1.0,1.0,1.0
